# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		2386		566492		1752
251		2407		568887		1754
252		2395		571279		1749
253		2406		573672		1754
254		2393		576067		1754
255		2408		578458		1756
256		2391		580852		1753
257		2406		583243		1754
258		2390		585637		1756
259		2401		588031		1753
260		2385		588853		1754
261		2395		591247		1756
262		2389		593642		1752
263		2393		596037		1755
264		2388		598431		1752
265		2397		600825		1757
266		2387		603219		1756
267		2396		605613		1761
268		2379		608006		1752
269		2395		610399		1759
270		2373		611212		1756
271		2382		613606		1758
272		2378		616000		1753
273		2385		618395		1758
274		2378		620789		1754
275		2389		623181		1762
276		2378		625575		1748
277		2386		627968		1757
278		2375		630363		1753
279		2387		632757		1757
280		2375		633567		1752
281		2385		635959		1753
282		2375		638353		1751
283		2383		640748		1749
284		2376		643141		1749
285		2388		645536		1756
286		2377		647928		1750
287		2388		650322		1757
288		2381		652716		1744
289		2391		655109		1755
290		2372		655911		1751
291		2381		658304		1746
292		2376		660698		1747
293		2378		663092		1751
294		2375		665486		1750
295		2387		667879		1750
296		2373		670273		1750
297		2380		672667		1750
298		2374		675057		1747
299		2379		677450		1747
300		2372		678245		1743
301		2381		680640		1751
302		2375		683034		1749
303		2382		685428		1751
304		2376		687821		1746
305		2383		690216		1750
306		2368		692611		1750
307		2379		695003		1751
308		2373		697398		1746
309		2380		699792		1749
310		2371		700584		1746
311		2375		702977		1748
312		2372		705370		1744
313		2376		707764		1746
314		2372		710159		1748
315		2375		712554		1748
316		2374		714948		1748
317		2382		717339		1744
318		2376		719734		1748
319		2377		722123		1749
320		2371		722919		1750
321		2374		725313		1748
322		2373		727706		1748
323		2376		730100		1748
324		2372		732492		1753
325		2376		734884		1759
326		2370		737277		1755
327		2378		739672		1757
328		2370		742065		1753
329		2379		744460		1751
330		2365		745249		1752
331		2375		747644		1752
332		2371		750037		1751
333		2368		752432		1753
334		2369		754826		1751
335		2372		757217		1754
336		2366		759611		1751
337		2376		762005		1756
338		2367		764400		1748
339		2372		766794		1756
340		2363		767574		1756
341		2371		769969		1753
342		2364		772364		1753
343		2373		774757		1758
344		2367		777152		1752
345		2369		779546		1757
346		2364		781941		1754
347		2367		784335		1757
348		2368		786729		1757
349		2371		789122		1757
350		2360		789902		1754
351		2364		792293		1757
352		2361		794687		1754
353		2365		797082		1755
354		2363		799474		1754
355		2367		801869		1755
356		2361		804261		1753
357		2369		806654		1753
358		2364		809047		1754
359		2367		811441		1757
360		2362		812218		1752
361		2359		814612		1755
362		2355		817005		1754
363		2366		819396		1757
364		2356		821790		1754
365		2367		824183		1755
366		2362		826578		1751
367		2369		828972		1757
368		2358		831366		1754
369		2362		833760		1754
370		2353		834535		1754
371		2362		836926		1759
372		2355		839320		1756
373		2359		841715		1758
374		2353		844110		1755
375		2361		846504		1760
376		2354		848898		1756
377		2360		851293		1761
378		2355		853687		1761
379		2357		856080		1759
380		2351		856840		1757
381		2359		859235		1756
382		2349		861628		1753
383		2353		864022		1759
384		2351		866417		1758
385		2349		868810		1755
386		2354		871205		1758
387		2353		873599		1757
388		2347		875993		1755
389		2356		878387		1754
390		2352		879144		1753
391		2355		881536		1759
392		2346		883928		1755
393		2353		886321		1762
394		2347		888716		1758
395		2350		891111		1758
396		2350		893506		1760
397		2345		895899		1758
398		2345		898292		1758
399		2351		900685		1760
400		2342		901436		1760
401		2347		903830		1761
402		2344		906222		1755
403		2351		908617		1762
404		2350		911010		1764
405		2350		913403		1759
406		2354		915797		1765
407		2348		918192		1758
408		2345		920585		1758
409		2353		922980		1757
410		2344		923735		1756
411		2351		926129		1761
412		2339		928524		1756
413		2341		930918		1756
414		2343		933312		1759
415		2346		935707		1758
416		2346		938099		1758
417		2355		940493		1756
418		2346		942888		1763
419		2349		945281		1760
420		2333		946021		1750
421		2342		948413		1754
422		2339		950808		1754
423		2338		953203		1753
424		2336		955598		1756
425		2336		957990		1757
426		2341		960385		1758
427		2343		962779		1752
428		2336		965173		1754
429		2345		967567		1752
430		2332		968299		1753
431		2339		970691		1756
432		2340		973081		1752
433		2349		975475		1754
434		2341		977870		1751
435		2341		980263		1748
436		2343		982658		1752
437		2347		985050		1753
438		2340		987444		1752
439		2354		989839		1746
440		2337		990590		1748
441		2349		992984		1754
442		2342		995377		1750
443		2344		997772		1752
444		2347		1000167		1752
445		2346		1002561		1749
446		2343		1004955		1751
447		2344		1007348		1747
448		2339		1009741		1750
449		2349		1012135		1743
450		2336		1012878		1747
451		2347		1015272		1750
452		2336		1017666		1746
453		2339		1020059		1745
454		2337		1022454		1746
455		2334		1024849		1746
456		2337		1027243		1748
457		2336		1029638		1748
458		2334		1032032		1751
459		2337		1034425		1745
460		2325		1035169		1742
461		2335		1037560		1747
462		2332		1039953		1745
463		2332		1042345		1743
464		2326		1044739		1743
465		2330		1047134		1742
466		2335		1049525		1741
467		2334		1051919		1741
468		2332		1054311		1746
469		2336		1056703		1738
470		2333		1057445		1745
471		2337		1059837		1748
472		2334		1062232		1749
473		2335		1064625		1752
474		2334		1067018		1747
475		2332		1069413		1745
476		2332		1071806		1749
477		2333		1074200		1751
478		2328		1076593		1750
479		2332		1078988		1749
480		2330		1079726		1752
481		2340		1082119		1748
482		2332		1084513		1749
483		2334		1086906		1749
484		2334		1089300		1749
485		2327		1091693		1745
486		2329		1094087		1753
487		2326		1096482		1747
488		2323		1098875		1752
489		2332		1101270		1744
490		2326		1102007		1747
491		2328		1104402		1753
492		2322		1106796		1752
493		2327		1109190		1753
494		2322		1111582		1754
495		2325		1113977		1751
496		2328		1116369		1754
497		2328		1118764		1751
498		2323		1121159		1753
499		2327		1123552		1754
500		2320		1124290		1756
501		2326		1126685		1751
502		2323		1129079		1750
503		2326		1131474		1753
504		2324		1133868		1754
505		2325		1136262		1748
506		2324		1138655		1752
507		2327		1141049		1751
508		2324		1143443		1757
509		2330		1145836		1751
510		2327		1146568		1753
511		2326		1148963		1751
512		2321		1151358		1752
513		2327		1153752		1752
514		2321		1156145		1749
515		2324		1158538		1750
516		2324		1160932		1751
517		2326		1163327		1751
518		2321		1165722		1751
519		2325		1168116		1749
520		2321		1168843		1748
521		2329		1171236		1753
522		2325		1173631		1756
523		2326		1176024		1757
524		2326		1178417		1756
525		2325		1180811		1755
526		2327		1183205		1756
527		2329		1185599		1754
528		2324		1187992		1752
529		2327		1190386		1750
530		2318		1191115		1751
531		2325		1193510		1755
532		2324		1195904		1754
533		2329		1198296		1754
534		2322		1200690		1757
535		2322		1203085		1757
536		2322		1205477		1756
537		2322		1207872		1750
538		2316		1210266		1754
539		2317		1212659		1752
540		2312		1213379		1752
541		2319		1215774		1753
542		2314		1218169		1752
543		2314		1220564		1753
544		2314		1222957		1754
545		2313		1225351		1753
546		2314		1227742		1754
547		2313		1230137		1751
548		2310		1232530		1754
549		2321		1234925		1753
550		2314		1235646		1749
551		2322		1238041		1753
552		2319		1240434		1750
553		2322		1242828		1751
554		2325		1245222		1749
555		2325		1247616		1750
556		2324		1250010		1754
557		2328		1252404		1750
558		2323		1254797		1752
559		2334		1257191		1755
560		2322		1257916		1748
561		2328		1260308		1752
562		2323		1262703		1751
563		2325		1265096		1752
564		2324		1267490		1753
565		2326		1269884		1751
566		2326		1272279		1751
567		2325		1274673		1749
568		2328		1277066		1752
569		2329		1279459		1747
570		2322		1280182		1742
571		2339		1282576		1753
572		2326		1284970		1749
573		2333		1287363		1750
574		2325		1289758		1755
575		2330		1292153		1749
576		2330		1294546		1758
577		2331		1296938		1751
578		2326		1299332		1758
579		2330		1301727		1752
580		2322		1302450		1753
581		2332		1304844		1752
582		2322		1307237		1750
583		2325		1309631		1749
584		2324		1312025		1748
585		2324		1314418		1752
586		2323		1316811		1753
587		2321		1319206		1750
588		2319		1321600		1751
589		2331		1323995		1753
590		2319		1324711		1751
591		2326		1327105		1753
592		2319		1329499		1752
593		2323		1331892		1753
594		2323		1334284		1752
595		2324		1336679		1751
596		2326		1339070		1754
597		2322		1341462		1750
598		2319		1343856		1755
599		2323		1346251		1751
600		2316		1346969		1747
601		2326		1349361		1750
602		2320		1351755		1750
603		2322		1354149		1751
604		2319		1356544		1750
605		2320		1358937		1748
606		2324		1361330		1753
607		2324		1363725		1748
608		2315		1366120		1751
609		2318		1368514		1748
610		2311		1369220		1748
611		2316		1371613		1751
612		2312		1374006		1750
613		2315		1376401		1752
614		2317		1378794		1748
615		2316		1381189		1749
616		2315		1383584		1753
617		2315		1385979		1751
618		2308		1388371		1754
619		2315		1390764		1751
620		2308		1391463		1749
621		2314		1393856		1750
622		2316		1396249		1747
623		2312		1398644		1753
624		2313		1401039		1750
625		2313		1403434		1752
626		2315		1405828		1750
627		2314		1408222		1752
628		2315		1410616		1750
629		2315		1413011		1752
630		2310		1413710		1745
631		2315		1416103		1750
632		2311		1418497		1745
633		2322		1420889		1750
634		2318		1423283		1748
635		2314		1425677		1747
636		2318		1428071		1749
637		2311		1430466		1746
638		2312		1432859		1750
639		2315		1435253		1751
640		2309		1435967		1746
641		2314		1438362		1745
642		2310		1440756		1744
643		2311		1443151		1747
644		2313		1445544		1749
645		2314		1447938		1748
646		2313		1450333		1749
647		2311		1452728		1750
648		2311		1455123		1751
649		2313		1457517		1751
650		2311		1458227		1747
651		2316		1460619		1745
652		2308		1463013		1742
653		2310		1465406		1745
654		2312		1467800		1747
655		2312		1470194		1746
656		2308		1472586		1747
657		2305		1474981		1748
658		2307		1477375		1749
659		2308		1479770		1748
660		2302		1480473		1745
661		2312		1482868		1747
662		2306		1485262		1745
663		2308		1487656		1746
664		2311		1490049		1746
665		2310		1492444		1748
666		2312		1494837		1748
667		2310		1497229		1745
668		2306		1499624		1749
669		2307		1502014		1751
670		2306		1502726		1741
671		2312		1505119		1744
672		2309		1507508		1746
673		2312		1509903		1744
674		2308		1512296		1748
675		2308		1514691		1747
676		2311		1517084		1747
677		2308		1519479		1744
678		2308		1521874		1748
679		2310		1524268		1747
680		2307		1524976		1742
681		2312		1527370		1743
682		2307		1529764		1745
683		2307		1532158		1747
684		2307		1534552		1745
685		2308		1536945		1745
686		2307		1539339		1748
687		2307		1541732		1743
688		2306		1544126		1748
689		2311		1546519		1743
690		2303		1547227		1743
691		2308		1549621		1745
692		2305		1552014		1742
693		2307		1554409		1745
694		2307		1556803		1743
695		2303		1559198		1742
696		2303		1561589		1744
697		2303		1563982		1742
698		2301		1566376		1744
699		2304		1568770		1743
700		2302		1569474		1741
701		2308		1571869		1745
702		2305		1574262		1738
703		2306		1576655		1743
704		2306		1579048		1742
705		2307		1581442		1739
706		2307		1583836		1742
707		2308		1586230		1741
708		2307		1588624		1742
709		2308		1591018		1741
710		2304		1591723		1742
711		2309		1594118		1740
712		2304		1596512		1740
713		2307		1598907		1742
714		2307		1601302		1739
715		2305		1603696		1740
716		2307		1606089		1742
717		2306		1608482		1741
718		2302		1610876		1744
719		2306		1613270		1744
720		2301		1613970		1740
721		2306		1616363		1743
722		2304		1618758		1743
723		2305		1621152		1741
724		2303		1623546		1744
725		2303		1625941		1739
726		2304		1628335		1741
727		2303		1630730		1739
728		2302		1633124		1744
729		2304		1635519		1740
730		2298		1636218		1739
731		2308		1638613		1743
732		2303		1641004		1739
733		2306		1643398		1743
734		2302		1645792		1740
735		2303		1648185		1739
736		2303		1650578		1740
737		2305		1652972		1741
738		2302		1655366		1743
739		2308		1657759		1741
740		2299		1658461		1741
741		2306		1660854		1743
742		2302		1663245		1741
743		2305		1665640		1743
744		2303		1668035		1742
745		2303		1670430		1741
746		2302		1672825		1743
747		2302		1675219		1740
748		2303		1677609		1743
749		2305		1680003		1741
750		2300		1680705		1741
751		2305		1683099		1741
752		2302		1685492		1741
753		2304		1687886		1743
754		2303		1690280		1741
755		2304		1692674		1741
756		2304		1695068		1743
757		2304		1697462		1741
758		2302		1699856		1743
759		2304		1702251		1741
760		2299		1702953		1742
761		2307		1705347		1747
762		2301		1707742		1745
763		2302		1710136		1743
764		2301		1712528		1745
765		2302		1714923		1743
766		2303		1717316		1746
767		2299		1719709		1741
768		2296		1722103		1744
769		2299		1724496		1743
770		2298		1725193		1743
771		2304		1727588		1746
772		2300		1729982		1742
773		2303		1732375		1743
774		2301		1734770		1745
775		2303		1737164		1745
776		2302		1739558		1746
777		2300		1741953		1743
778		2298		1744346		1744
779		2301		1746740		1743
780		2297		1747438		1745
781		2302		1749832		1744
782		2299		1752225		1745
783		2300		1754616		1743
784		2298		1757010		1745
785		2297		1759404		1744
786		2300		1761798		1746
787		2301		1764193		1745
788		2299		1766588		1744
789		2302		1768980		1743
790		2297		1769675		1741
791		2302		1772070		1747
792		2299		1774465		1743
793		2299		1776859		1745
794		2299		1779254		1744
795		2299		1781647		1743
796		2301		1784042		1746
797		2307		1786437		1746
798		2305		1788832		1749
799		2308		1791227		1749
800		2302		1791925		1748
801		2308		1794319		1750
802		2302		1796712		1749
803		2306		1799107		1750
804		2306		1801501		1747
805		2306		1803894		1750
806		2306		1806287		1750
807		2303		1808681		1748
808		2307		1811075		1753
809		2307		1813468		1750
810		2304		1814170		1746
811		2307		1816565		1751
812		2303		1818960		1748
813		2304		1821354		1748
814		2307		1823749		1748
815		2302		1826142		1745
816		2307		1828537		1755
817		2305		1830931		1745
818		2302		1833326		1751
819		2308		1835721		1748
820		2299		1836422		1743
821		2309		1838817		1748
822		2300		1841210		1742
823		2304		1843604		1747
824		2302		1845998		1746
825		2303		1848391		1747
826		2303		1850784		1746
827		2305		1853176		1747
828		2303		1855570		1748
829		2305		1857964		1750
830		2298		1858666		1747
831		2304		1861061		1748
832		2298		1863455		1745
833		2298		1865849		1745
834		2298		1868244		1751
835		2301		1870639		1746
836		2300		1873034		1749
837		2298		1875428		1748
838		2294		1877821		1750
839		2298		1880215		1750
840		2291		1880911		1750
841		2298		1883306		1754
842		2295		1885701		1751
843		2297		1888096		1752
844		2295		1890490		1754
845		2295		1892885		1751
846		2295		1895278		1753
847		2296		1897672		1752
848		2292		1900065		1753
849		2296		1902459		1752
850		2292		1903155		1748
851		2296		1905550		1751
852		2291		1907944		1752
853		2294		1910336		1750
854		2291		1912729		1753
855		2292		1915123		1751
856		2293		1917517		1752
857		2295		1919911		1753
858		2291		1922306		1752
859		2293		1924698		1751
860		2287		1925389		1751
861		2296		1927784		1750
862		2295		1930178		1752
863		2294		1932573		1751
864		2291		1934967		1751
865		2294		1937361		1752
866		2295		1939756		1750
867		2294		1942148		1750
868		2291		1944540		1752
869		2291		1946935		1753
870		2287		1947626		1751
871		2293		1950021		1754
872		2288		1952414		1753
873		2291		1954809		1755
874		2293		1957203		1756
875		2295		1959597		1755
876		2293		1961990		1755
877		2294		1964385		1755
878		2291		1966778		1755
879		2294		1969173		1756
880		2289		1969864		1754
881		2294		1972258		1755
882		2291		1974651		1750
883		2299		1977045		1751
884		2295		1979439		1749
885		2295		1981833		1748
886		2296		1984224		1751
887		2298		1986619		1748
888		2292		1989014		1750
889		2295		1991405		1751
890		2290		1992103		1751
891		2297		1994498		1751
892		2297		1996891		1746
893		2294		1999286		1750
894		2293		2001681		1749
895		2294		2004073		1750
896		2295		2006466		1750
897		2295		2008858		1750
898		2294		2011252		1747
899		2294		2013645		1750
900		2288		2014340		1748
901		2297		2016734		1750
902		2293		2019129		1748
903		2293		2021522		1751
904		2294		2023916		1747
905		2291		2026310		1749
906		2294		2028705		1750
907		2293		2031099		1749
908		2293		2033493		1745
909		2296		2035888		1748
910		2287		2036585		1744
911		2293		2038980		1750
912		2290		2041375		1745
913		2289		2043769		1749
914		2289		2046163		1747
915		2288		2048557		1748
916		2290		2050951		1748
917		2292		2053344		1746
918		2289		2055739		1746
919		2292		2058132		1749
920		2288		2058828		1745
921		2293		2061223		1750
922		2290		2063617		1746
923		2291		2066008		1749
924		2289		2068403		1748
925		2288		2070795		1749
926		2290		2073190		1749
927		2289		2075585		1749
928		2288		2077976		1748
929		2290		2080371		1750
930		2285		2081064		1749
931		2289		2083459		1753
932		2286		2085854		1749
933		2287		2088247		1752
934		2287		2090642		1751
935		2286		2093037		1751
936		2288		2095430		1752
937		2288		2097822		1751
938		2287		2100216		1751
939		2289		2102609		1752
940		2286		2103303		1750
941		2290		2105698		1752
942		2288		2108093		1749
943		2289		2110487		1749
944		2289		2112882		1749
945		2289		2115275		1750
946		2290		2117669		1752
947		2289		2120064		1750
948		2287		2122457		1749
949		2289		2124852		1748
950		2284		2125547		1749
951		2289		2127939		1751
952		2286		2130333		1748
953		2289		2132728		1752
954		2288		2135121		1752
955		2287		2137515		1751
956		2288		2139910		1752
957		2287		2142305		1751
958		2285		2144700		1751
959		2287		2147094		1752
960		2284		2147785		1750
961		2288		2150180		1753
962		2286		2152574		1750
963		2286		2154967		1753
964		2287		2157361		1751
965		2284		2159755		1752
966		2289		2162149		1752
967		2288		2164540		1751
968		2287		2166934		1751
969		2288		2169328		1751
970		2283		2170021		1751
971		2287		2172416		1754
972		2285		2174810		1750
973		2286		2177205		1751
974		2285		2179600		1752
975		2285		2181994		1751
976		2288		2184387		1752
977		2286		2186779		1750
978		2284		2189172		1750
979		2284		2191567		1753
980		2281		2192254		1751
981		2285		2194648		1754
982		2282		2197043		1751
983		2283		2199437		1753
984		2283		2201832		1752
985		2283		2204226		1749
986		2285		2206618		1751
987		2281		2209013		1749
988		2280		2211408		1749
989		2282		2213803		1750
990		2278		2214485		1747
991		2282		2216879		1750
992		2279		2219273		1747
993		2280		2221668		1749
994		2280		2224062		1748
995		2279		2226457		1748
996		2281		2228852		1749
997		2280		2231245		1748
998		2279		2233637		1748
999		2281		2236032		1749
1000		2277		2236712		1746
1001		2281		2239106		1749
1002		2278		2241499		1746
1003		2279		2243892		1748
1004		2279		2246283		1747
1005		2278		2248676		1747
1006		2280		2251070		1748
1007		2279		2253465		1747
1008		2278		2255859		1747
1009		2280		2258253		1748
1010		2277		2258932		1746
1011		2281		2261326		1749
1012		2278		2263719		1746
1013		2279		2266114		1748
1014		2279		2268508		1747
1015		2278		2270903		1747
1016		2280		2273295		1748
1017		2279		2275688		1747
1018		2278		2278081		1747
1019		2280		2280476		1748
1020		2278		2281156		1745
1021		2281		2283551		1747
1022		2280		2285945		1746
1023		2281		2288340		1747
1024		2280		2290734		1746
1025		2281		2293129		1747
1026		2280		2295523		1746
1027		2281		2297917		1747
1028		2280		2300311		1746
1029		2281		2302704		1747
1030		2277		2303383		1746
1031		2279		2305777		1747
1032		2278		2308172		1745
1033		2278		2310566		1747
1034		2278		2312960		1746
1035		2279		2315354		1746
1036		2277		2317748		1746
1037		2279		2320142		1747
1038		2278		2322537		1745
1039		2278		2324932		1747
1040		2281		2325614		1747
1041		2282		2328008		1747
1042		2280		2330403		1747
1043		2282		2332797		1748
1044		2281		2335191		1746
1045		2280		2337585		1747
1046		2281		2339978		1747
1047		2282		2342372		1747
1048		2278		2344767		1746
1049		2280		2347160		1747
1050		2279		2347840		1745
1051		2279		2350233		1747
1052		2279		2352627		1746
1053		2280		2355021		1746
1054		2278		2357414		1746
1055		2280		2359807		1747
1056		2279		2362201		1745
1057		2279		2364594		1747
1058		2279		2366988		1746
1059		2280		2369383		1746
1060		2278		2370063		1747
1061		2280		2372457		1747
1062		2278		2374850		1747
1063		2280		2377243		1747
1064		2278		2379636		1747
1065		2280		2382030		1747
1066		2278		2384423		1747
1067		2280		2386817		1747
1068		2278		2389211		1747
1069		2280		2391605		1747
1070		2277		2392284		1747
1071		2279		2394679		1747
1072		2277		2397074		1747
1073		2279		2399468		1747
1074		2277		2401861		1747
1075		2279		2404255		1747
1076		2277		2406650		1747
1077		2279		2409045		1747
1078		2277		2411440		1747
1079		2279		2413834		1747
1080		2276		2414511		1746
1081		2278		2416906		1746
1082		2276		2419301		1746
1083		2278		2421695		1746
1084		2276		2424088		1746
1085		2277		2426482		1746
1086		2275		2428877		1746
1087		2277		2431271		1746
1088		2275		2433665		1746
1089		2277		2436057		1746
1090		2275		2436731		1746
1091		2277		2439125		1746
1092		2275		2441518		1746
1093		2277		2443911		1746
1094		2275		2446306		1746
1095		2277		2448701		1746
1096		2275		2451093		1746
1097		2277		2453488		1746
1098		2275		2455883		1746
1099		2277		2458278		1746
1100		2275		2458952		1746
1101		2277		2461346		1746
1102		2275		2463741		1746
1103		2277		2466136		1746
1104		2275		2468528		1746
1105		2277		2470921		1746
1106		2275		2473315		1746
1107		2277		2475710		1746
1108		2275		2478104		1746
1109		2277		2480496		1746
1110		2275		2481170		1746
1111		2277		2483564		1746
1112		2275		2485958		1746
1113		2276		2488353		1746
1114		2274		2490748		1746
1115		2276		2493141		1746
1116		2273		2495533		1747
1117		2275		2497927		1747
1118		2273		2500321		1747
1119		2274		2502715		1748
1120		2271		2503382		1748
1121		2273		2505775		1748
1122		2271		2508168		1748
1123		2273		2510562		1748
1124		2271		2512955		1748
1125		2273		2515349		1747
1126		2271		2517742		1747
1127		2273		2520137		1747
1128		2271		2522530		1747
1129		2273		2524925		1747
1130		2271		2525591		1747
1131		2273		2527984		1747
1132		2271		2530379		1747
1133		2273		2532774		1747
1134		2271		2535167		1747
1135		2273		2537561		1747
1136		2271		2539955		1747
1137		2273		2542349		1747
1138		2271		2544743		1747
1139		2273		2547137		1747
1140		2271		2547803		1747
1141		2273		2550197		1747
1142		2271		2552588		1747
1143		2273		2554979		1747
1144		2271		2557374		1747
1145		2273		2559768		1747
1146		2271		2562162		1747
1147		2273		2564556		1747
1148		2271		2566951		1747
1149		2273		2569345		1747
1150		2270		2570010		1748
1151		2272		2572403		1748
1152		2270		2574796		1748
1153		2272		2577190		1748
1154		2270		2579585		1748
1155		2272		2581980		1748
1156		2270		2584373		1748
1157		2272		2586767		1748
1158		2270		2589161		1748
1159		2272		2591556		1748
1160		2270		2592220		1748
1161		2272		2594613		1748
1162		2270		2597007		1748
1163		2272		2599402		1748
1164		2270		2601796		1748
1165		2272		2604189		1748
1166		2270		2606584		1748
1167		2272		2608979		1748
1168		2270		2611370		1748
1169		2272		2613764		1748
1170		2270		2614428		1748
1171		2272		2616823		1748
1172		2270		2619215		1748
1173		2272		2621610		1748
1174		2270		2624005		1748
1175		2272		2626399		1748
1176		2270		2628791		1748
1177		2272		2631186		1748
1178		2270		2633580		1748
1179		2272		2635974		1748
1180		2269		2636637		1748
