# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
189		3122		818432		3285
190		3060		818716		3275
191		3086		823429		3278
192		3089		828146		3278
193		3089		832864		3265
194		3095		837582		3280
195		3086		842294		3270
196		3098		847010		3277
197		3101		851722		3277
198		3094		856434		3281
199		3085		861151		3288
200		3021		861361		3272
201		3044		866078		3287
202		3035		870794		3297
203		3035		875509		3314
204		3015		880225		3296
205		3036		884941		3279
206		3026		889657		3279
207		3038		894373		3282
208		3014		899088		3274
209		2986		903806		3291
210		2925		903972		3285
211		2970		908690		3288
212		3002		913407		3292
213		2989		918116		3307
214		2992		922832		3305
215		2959		927545		3314
216		2978		932262		3308
217		2968		936974		3298
218		2953		941692		3295
219		2975		946404		3297
220		2947		946610		3295
221		3001		951323		3296
222		2996		956041		3295
223		3009		960758		3287
224		3016		965471		3294
225		2973		970188		3286
226		3004		974903		3293
227		3006		979616		3288
228		3002		984333		3306
229		3010		989048		3285
230		2947		989264		3287
231		2951		993980		3281
232		2961		998693		3290
233		2961		1003410		3283
234		2970		1008123		3279
235		2986		1012840		3291
236		2980		1017558		3283
237		2999		1022274		3298
238		2984		1026992		3294
239		2973		1031705		3301
240		2911		1031898		3293
241		2935		1036611		3285
242		2965		1041329		3295
243		2971		1046049		3283
244		2939		1050768		3289
245		2945		1055480		3290
246		2937		1060193		3290
247		2952		1064905		3284
248		2941		1069623		3293
249		2939		1074333		3286
250		2877		1074531		3303
251		2890		1079243		3310
252		2900		1083958		3304
253		2908		1088674		3308
254		2898		1093391		3295
255		2920		1098105		3296
256		2907		1102820		3295
257		2895		1107537		3292
258		2895		1112253		3299
259		2884		1116968		3294
260		2844		1117112		3304
261		2874		1121825		3290
262		2877		1126539		3293
263		2876		1131253		3289
264		2882		1135969		3286
265		2877		1140684		3271
266		2895		1145396		3277
267		2874		1150111		3283
268		2870		1154826		3286
269		2871		1159539		3290
270		2841		1159707		3300
271		2875		1164424		3288
272		2856		1169138		3299
273		2864		1173854		3294
274		2882		1178571		3287
275		2872		1183283		3285
276		2871		1188001		3302
277		2871		1192714		3301
278		2897		1197430		3299
279		2888		1202146		3285
280		2826		1202349		3283
281		2864		1207066		3300
282		2865		1211780		3287
283		2858		1216496		3292
284		2849		1221210		3279
285		2874		1225920		3291
286		2864		1230635		3281
287		2900		1235354		3287
288		2889		1240068		3280
289		2896		1244784		3285
290		2825		1245029		3297
291		2855		1249742		3290
292		2826		1254461		3312
293		2820		1259180		3313
294		2825		1263896		3300
295		2825		1268612		3307
296		2852		1273327		3305
297		2843		1278037		3302
298		2821		1282755		3287
299		2841		1287469		3284
300		2777		1287642		3286
301		2790		1292359		3296
302		2790		1297075		3279
303		2804		1301790		3295
304		2788		1306504		3279
305		2801		1311220		3300
306		2783		1315935		3289
307		2771		1320650		3286
308		2782		1325364		3297
309		2770		1330076		3300
310		2740		1330248		3280
311		2771		1334962		3294
312		2775		1339680		3284
313		2772		1344398		3298
314		2791		1349109		3299
315		2787		1353825		3301
316		2813		1358542		3297
317		2803		1363260		3299
318		2777		1367977		3299
319		2775		1372693		3304
320		2729		1372873		3304
321		2755		1377592		3318
322		2747		1382309		3302
323		2764		1387027		3292
324		2764		1391742		3289
325		2782		1396458		3311
326		2785		1401176		3300
327		2777		1405889		3301
328		2781		1410606		3298
329		2771		1415324		3301
330		2725		1415486		3298
331		2743		1420206		3295
332		2742		1424924		3285
333		2722		1429640		3301
334		2727		1434356		3295
335		2755		1439070		3300
336		2751		1443784		3313
337		2754		1448501		3303
338		2763		1453218		3304
339		2772		1457933		3302
340		2694		1458151		3302
341		2721		1462867		3309
342		2751		1467585		3312
343		2733		1472300		3302
344		2737		1477016		3314
345		2735		1481733		3316
346		2721		1486451		3313
347		2733		1491167		3305
348		2721		1495881		3315
349		2736		1500595		3308
350		2688		1500777		3302
351		2693		1505492		3307
352		2682		1510202		3311
353		2682		1514921		3308
354		2707		1519638		3324
355		2709		1524358		3323
356		2696		1529071		3308
357		2712		1533790		3309
358		2690		1538506		3300
359		2710		1543225		3302
360		2664		1543388		3316
361		2683		1548105		3309
362		2690		1552822		3314
363		2678		1557537		3329
364		2690		1562251		3324
365		2692		1566969		3328
366		2707		1571687		3330
367		2703		1576402		3327
368		2701		1581119		3324
369		2706		1585833		3331
370		2654		1586040		3329
371		2671		1590754		3329
372		2673		1595471		3329
373		2662		1600187		3327
374		2658		1604905		3328
375		2657		1609619		3321
376		2651		1614331		3322
377		2664		1619045		3314
378		2666		1623758		3318
379		2643		1628476		3324
380		2611		1628648		3326
381		2643		1633364		3320
382		2635		1638080		3313
383		2664		1642796		3316
384		2663		1647511		3320
385		2632		1652225		3327
386		2651		1656942		3317
387		2643		1661659		3322
388		2649		1666377		3322
389		2622		1671094		3317
390		2601		1671259		3333
391		2591		1675978		3338
392		2586		1680693		3328
393		2598		1685411		3324
394		2606		1690126		3324
395		2637		1694839		3326
396		2639		1699556		3327
397		2619		1704271		3322
398		2597		1708989		3322
399		2594		1713706		3319
400		2549		1713870		3331
401		2554		1718588		3322
402		2565		1723302		3329
403		2581		1728016		3339
404		2597		1732730		3331
405		2586		1737446		3336
406		2591		1742163		3336
407		2585		1746879		3337
408		2592		1751595		3325
409		2615		1756313		3334
410		2555		1756475		3328
411		2553		1761192		3325
412		2560		1765909		3330
413		2589		1770625		3322
414		2564		1775341		3326
415		2573		1780058		3325
416		2547		1784775		3318
417		2563		1789492		3322
418		2583		1794209		3321
419		2594		1798922		3322
420		2538		1799096		3328
421		2587		1803814		3337
422		2582		1808529		3314
423		2586		1813244		3320
424		2569		1817961		3319
425		2584		1822675		3336
426		2568		1827393		3331
427		2582		1832112		3329
428		2575		1836825		3338
429		2558		1841539		3333
430		2537		1841684		3334
431		2557		1846399		3345
432		2567		1851115		3354
433		2554		1855834		3351
434		2571		1860552		3335
435		2587		1865270		3355
436		2585		1869986		3355
437		2586		1874702		3347
438		2575		1879416		3351
439		2568		1884135		3338
440		2520		1884311		3340
441		2543		1889028		3335
442		2546		1893744		3340
443		2543		1898462		3342
444		2544		1903178		3337
445		2551		1907895		3344
446		2541		1912614		3339
447		2545		1917331		3348
448		2545		1922046		3337
449		2520		1926763		3330
450		2495		1926916		3341
451		2525		1931632		3331
452		2529		1936349		3347
453		2518		1941063		3342
454		2519		1945779		3330
455		2509		1950498		3335
456		2535		1955214		3348
457		2530		1959928		3344
458		2508		1964643		3344
459		2521		1969360		3340
460		2486		1969520		3333
461		2498		1974237		3337
462		2510		1978953		3341
463		2518		1983671		3340
464		2521		1988389		3332
465		2541		1993104		3334
466		2537		1997820		3333
467		2510		2002538		3337
468		2521		2007257		3350
469		2516		2011977		3336
470		2467		2012141		3332
471		2470		2016859		3338
472		2475		2021577		3338
473		2502		2026295		3333
474		2479		2031006		3336
475		2488		2035723		3342
476		2486		2040436		3344
477		2482		2045150		3347
478		2496		2049862		3351
479		2478		2054580		3344
480		2457		2054722		3356
481		2481		2059439		3338
482		2480		2064153		3341
483		2489		2068868		3344
484		2459		2073584		3342
485		2459		2078297		3351
486		2467		2083015		3343
487		2469		2087733		3333
488		2464		2092452		3344
489		2479		2097168		3335
490		2436		2097321		3345
491		2454		2102038		3343
492		2445		2106751		3342
493		2443		2111464		3349
494		2438		2116180		3354
495		2448		2120898		3360
496		2458		2125614		3350
497		2427		2130328		3352
498		2434		2135047		3344
499		2426		2139765		3352
500		2403		2139887		3343
501		2425		2144603		3332
502		2430		2149322		3342
503		2429		2154037		3340
504		2432		2158755		3335
505		2441		2163470		3342
506		2436		2168187		3335
507		2416		2172904		3337
508		2417		2177619		3331
509		2418		2182338		3333
510		2383		2182459		3328
511		2401		2187174		3324
512		2401		2191892		3331
513		2412		2196605		3337
514		2414		2201318		3340
515		2426		2206034		3347
516		2404		2210752		3344
517		2403		2215470		3339
518		2394		2220185		3346
519		2415		2224899		3354
520		2369		2225019		3353
521		2388		2229733		3345
522		2394		2234452		3344
523		2404		2239167		3342
524		2418		2243886		3346
525		2413		2248600		3351
526		2404		2253316		3329
527		2398		2258032		3335
528		2415		2262751		3335
529		2444		2267466		3338
530		2384		2267618		3343
531		2387		2272338		3345
532		2371		2277053		3353
533		2395		2281771		3353
534		2387		2286490		3342
535		2392		2291204		3345
536		2396		2295922		3351
537		2370		2300637		3351
538		2385		2305354		3346
539		2388		2310073		3345
540		2356		2310190		3350
541		2378		2314906		3348
542		2391		2319622		3352
543		2389		2324336		3352
544		2383		2329055		3350
545		2377		2333773		3336
546		2364		2338489		3347
547		2387		2343204		3360
548		2387		2347922		3346
549		2389		2352640		3341
550		2339		2352754		3346
551		2367		2357471		3336
552		2385		2362189		3343
553		2396		2366906		3337
554		2399		2371624		3346
555		2379		2376340		3350
556		2359		2381054		3345
557		2375		2385771		3341
558		2375		2390485		3351
559		2379		2395204		3350
560		2348		2395340		3343
561		2380		2400060		3349
562		2384		2404771		3338
563		2381		2409489		3339
564		2359		2414203		3345
565		2365		2418918		3348
566		2360		2423636		3338
567		2367		2428353		3339
568		2361		2433068		3337
569		2376		2437785		3349
570		2342		2437911		3341
571		2347		2442629		3347
572		2349		2447344		3335
573		2351		2452060		3337
574		2359		2456775		3335
575		2350		2461494		3350
576		2358		2466210		3339
577		2373		2470929		3352
578		2379		2475648		3348
579		2382		2480365		3340
580		2345		2480506		3347
581		2370		2485222		3336
582		2367		2489938		3339
583		2368		2494653		3344
584		2390		2499370		3348
585		2383		2504085		3352
586		2388		2508798		3353
587		2385		2513516		3343
588		2408		2518231		3339
589		2387		2522948		3339
590		2329		2523087		3346
591		2337		2527803		3345
592		2330		2532520		3340
593		2337		2537238		3341
594		2346		2541954		3343
595		2358		2546672		3339
596		2346		2551391		3350
597		2362		2556104		3356
598		2352		2560821		3358
599		2352		2565537		3358
600		2325		2565650		3349
601		2327		2570369		3345
602		2326		2575087		3348
603		2353		2579801		3349
604		2366		2584519		3344
605		2371		2589237		3342
606		2362		2593955		3333
607		2365		2598668		3336
608		2362		2603382		3333
609		2372		2608101		3329
610		2337		2608221		3342
611		2355		2612937		3341
612		2357		2617650		3327
613		2375		2622370		3333
614		2373		2627087		3335
615		2368		2631805		3346
616		2359		2636524		3345
617		2349		2641237		3338
618		2359		2645951		3328
619		2349		2650667		3332
620		2321		2650778		3342
621		2339		2655495		3354
622		2334		2660213		3350
623		2343		2664930		3355
624		2371		2669648		3350
625		2364		2674361		3349
626		2359		2679075		3338
627		2358		2683791		3350
628		2364		2688507		3352
629		2381		2693220		3343
630		2322		2693371		3355
631		2348		2698087		3338
632		2342		2702804		3346
633		2352		2707517		3338
634		2353		2712235		3339
635		2327		2716952		3338
636		2336		2721668		3333
637		2345		2726385		3332
638		2340		2731100		3346
639		2348		2735817		3342
640		2310		2735947		3351
641		2337		2740662		3344
642		2332		2745379		3353
643		2346		2750095		3345
644		2325		2754809		3346
645		2332		2759525		3345
646		2361		2764243		3352
647		2369		2768961		3347
648		2351		2773679		3336
649		2353		2778392		3337
650		2322		2778542		3347
651		2341		2783258		3337
652		2342		2787975		3342
653		2341		2792687		3343
654		2355		2797400		3338
655		2357		2802117		3345
656		2342		2806832		3346
657		2375		2811551		3332
658		2349		2816267		3346
659		2362		2820981		3341
660		2339		2821144		3341
661		2345		2825863		3340
662		2345		2830582		3344
663		2331		2835293		3350
664		2333		2840010		3343
665		2333		2844728		3339
666		2352		2849443		3340
667		2355		2854159		3341
668		2353		2858877		3347
669		2351		2863594		3361
670		2310		2863732		3348
671		2322		2868448		3349
672		2302		2873164		3351
673		2332		2877882		3362
674		2329		2882595		3348
675		2348		2887310		3345
676		2348		2892026		3344
677		2335		2896739		3348
678		2345		2901456		3346
679		2357		2906172		3342
680		2322		2906312		3349
681		2336		2911030		3340
682		2337		2915747		3340
683		2349		2920463		3343
684		2337		2925178		3336
685		2351		2929894		3339
686		2350		2934612		3343
687		2354		2939330		3347
688		2359		2944047		3352
689		2370		2948764		3340
690		2327		2948928		3349
691		2345		2953646		3348
692		2343		2958363		3345
693		2329		2963078		3340
694		2323		2967795		3334
695		2336		2972514		3334
696		2348		2977228		3331
697		2347		2981946		3344
698		2356		2986657		3340
699		2366		2991374		3341
700		2324		2991527		3330
701		2331		2996240		3326
702		2318		3000956		3335
703		2326		3005672		3327
704		2337		3010392		3334
705		2335		3015110		3328
706		2348		3019826		3327
707		2331		3024542		3332
708		2335		3029254		3336
709		2353		3033968		3342
710		2290		3034088		3340
711		2324		3038804		3339
712		2317		3043520		3333
713		2324		3048238		3346
714		2329		3052955		3345
715		2340		3057672		3344
716		2327		3062387		3338
717		2329		3067104		3342
718		2323		3071820		3342
719		2327		3076536		3342
720		2287		3076654		3339
721		2310		3081372		3341
722		2317		3086091		3328
723		2326		3090808		3335
724		2326		3095522		3336
725		2316		3100236		3333
726		2317		3104951		3332
727		2324		3109665		3330
728		2335		3114381		3341
729		2337		3119096		3332
730		2294		3119237		3334
731		2315		3123954		3330
732		2319		3128671		3341
733		2314		3133386		3326
734		2325		3138103		3318
735		2305		3142816		3335
736		2333		3147533		3331
737		2316		3152249		3327
738		2304		3156967		3327
739		2314		3161686		3330
740		2276		3161821		3326
741		2307		3166535		3333
742		2316		3171254		3342
743		2308		3175971		3341
744		2308		3180687		3330
745		2303		3185400		3341
746		2313		3190117		3336
747		2362		3194833		3336
748		2335		3199548		3348
749		2341		3204262		3341
750		2299		3204421		3357
751		2329		3209136		3356
752		2359		3213854		3346
753		2351		3218570		3353
754		2334		3223283		3353
755		2348		3227998		3343
756		2319		3232715		3336
757		2320		3237432		3347
758		2315		3242148		3337
759		2316		3246863		3340
760		2277		3247025		3338
761		2284		3251743		3338
762		2283		3256460		3332
763		2295		3261175		3333
764		2304		3265890		3313
765		2325		3270606		3332
766		2305		3275325		3331
767		2307		3280042		3318
768		2312		3284753		3334
769		2319		3289472		3329
770		2291		3289612		3335
771		2306		3294331		3324
772		2309		3299048		3329
773		2278		3303763		3328
774		2291		3308482		3326
775		2301		3313198		3326
776		2271		3317917		3335
777		2297		3322635		3331
778		2308		3327349		3332
779		2301		3332064		3332
780		2275		3332209		3337
781		2284		3336925		3337
782		2296		3341642		3342
783		2309		3346357		3341
784		2307		3351076		3337
785		2299		3355794		3322
786		2290		3360511		3343
787		2309		3365229		3320
788		2298		3369944		3321
789		2303		3374662		3326
790		2258		3374808		3340
791		2269		3379525		3332
792		2282		3384243		3347
793		2289		3388960		3334
794		2282		3393676		3340
795		2287		3398391		3343
796		2272		3403104		3352
797		2266		3407821		3349
798		2278		3412536		3351
799		2258		3417255		3355
800		2230		3417371		3354
801		2248		3422090		3346
802		2262		3426808		3353
803		2270		3431524		3337
804		2245		3436241		3335
805		2241		3440957		3336
806		2247		3445675		3340
807		2256		3450390		3345
808		2251		3455108		3342
809		2276		3459822		3348
810		2248		3459944		3345
811		2264		3464660		3345
812		2244		3469380		3348
813		2239		3474098		3335
814		2242		3478816		3336
815		2253		3483530		3334
816		2264		3488248		3338
817		2280		3492965		3334
818		2279		3497678		3340
819		2262		3502394		3342
820		2233		3502518		3359
821		2223		3507234		3340
822		2225		3511954		3331
823		2239		3516671		3333
824		2230		3521387		3336
825		2241		3526104		3337
826		2238		3530820		3339
827		2243		3535535		3336
828		2240		3540254		3333
829		2228		3544970		3331
830		2204		3545067		3330
831		2226		3549786		3333
832		2242		3554503		3331
833		2241		3559219		3331
834		2228		3563933		3336
835		2232		3568652		3332
836		2248		3573369		3329
837		2252		3578086		3340
838		2247		3582801		3330
839		2234		3587520		3327
840		2215		3587649		3321
841		2207		3592364		3324
842		2215		3597078		3319
843		2227		3601793		3326
844		2233		3606510		3332
845		2229		3611229		3331
846		2229		3615945		3338
847		2233		3620664		3328
848		2238		3625383		3338
849		2224		3630100		3337
850		2192		3630176		3334
851		2210		3634894		3337
852		2195		3639612		3340
853		2195		3644332		3337
854		2190		3649046		3337
855		2207		3653762		3334
856		2215		3658475		3325
857		2207		3663193		3345
858		2226		3667910		3335
859		2236		3672622		3331
860		2184		3672739		3334
861		2205		3677453		3347
862		2222		3682171		3342
863		2208		3686886		3335
864		2207		3691602		3337
865		2213		3696319		3341
866		2206		3701036		3352
867		2204		3705753		3351
868		2221		3710469		3344
869		2226		3715185		3344
870		2191		3715285		3339
871		2210		3720001		3342
872		2213		3724717		3348
873		2208		3729435		3337
874		2210		3734153		3338
875		2200		3738872		3339
876		2219		3743590		3337
877		2209		3748306		3336
878		2227		3753023		3345
879		2223		3757740		3355
880		2188		3757842		3349
881		2196		3762561		3339
882		2215		3767278		3344
883		2221		3771995		3341
884		2220		3776714		3345
885		2224		3781429		3349
886		2214		3786144		3339
887		2211		3790862		3345
888		2199		3795580		3338
889		2197		3800295		3346
890		2164		3800388		3337
891		2184		3805105		3338
892		2203		3809821		3350
893		2204		3814534		3346
894		2221		3819248		3335
895		2218		3823966		3335
896		2208		3828680		3338
897		2224		3833397		3340
898		2212		3838114		3337
899		2222		3842833		3340
900		2188		3842950		3349
901		2209		3847667		3343
902		2227		3852384		3343
903		2205		3857099		3352
904		2208		3861814		3344
905		2226		3866528		3340
906		2217		3871247		3334
907		2211		3875963		3345
908		2217		3880680		3352
909		2214		3885395		3330
910		2192		3885522		3344
911		2207		3890238		3338
912		2222		3894953		3336
913		2226		3899670		3333
914		2228		3904384		3337
915		2222		3909100		3331
916		2216		3913816		3346
917		2205		3918530		3351
918		2219		3923247		3347
919		2236		3927966		3347
920		2180		3928131		3348
921		2205		3932848		3344
922		2205		3937567		3346
923		2201		3942283		3351
924		2195		3946999		3351
925		2211		3951715		3347
926		2218		3956433		3350
927		2222		3961149		3339
928		2217		3965866		3344
929		2217		3970581		3339
930		2192		3970711		3350
931		2211		3975427		3342
932		2220		3980146		3338
933		2205		3984863		3348
934		2220		3989578		3335
935		2242		3994295		3358
936		2215		3999011		3345
937		2220		4003728		3343
938		2223		4008446		3346
939		2224		4013166		3350
940		2169		4013308		3355
941		2193		4018025		3339
942		2186		4022741		3353
943		2196		4027458		3345
944		2210		4032176		3342
945		2189		4036894		3341
946		2188		4041611		3344
947		2190		4046327		3349
948		2187		4051045		3349
949		2180		4055760		3356
950		2153		4055876		3346
951		2152		4060594		3359
952		2157		4065313		3353
953		2175		4070028		3354
954		2163		4074744		3360
955		2163		4079462		3346
956		2182		4084176		3342
957		2188		4088892		3356
958		2198		4093607		3346
959		2199		4098325		3349
960		2165		4098466		3355
961		2171		4103185		3344
962		2165		4107901		3349
963		2160		4112619		3349
964		2174		4117334		3340
965		2156		4122054		3345
966		2163		4126770		3350
967		2150		4131482		3346
968		2157		4136197		3343
969		2183		4140914		3348
970		2130		4141023		3345
971		2142		4145742		3349
972		2139		4150458		3347
973		2147		4155175		3344
974		2150		4159890		3336
975		2158		4164608		3335
976		2155		4169324		3331
977		2169		4174039		3340
978		2188		4178753		3336
979		2191		4183470		3340
980		2150		4183592		3341
981		2166		4188306		3357
982		2179		4193018		3357
983		2165		4197735		3350
984		2174		4202453		3353
985		2166		4207170		3353
986		2151		4211886		3358
987		2179		4216604		3346
988		2174		4221316		3332
989		2191		4226036		3343
990		2144		4226168		3355
991		2142		4230885		3343
992		2130		4235604		3344
993		2127		4240321		3338
994		2153		4245039		3356
995		2139		4249757		3348
996		2150		4254477		3346
997		2152		4259191		3342
998		2146		4263908		3350
999		2160		4268625		3344
1000		2129		4268731		3346
1001		2129		4273447		3341
1002		2133		4278163		3340
1003		2136		4282880		3343
1004		2124		4287599		3340
1005		2131		4292315		3347
1006		2141		4297030		3347
1007		2134		4301748		3352
1008		2119		4306462		3347
1009		2115		4311179		3343
1010		2096		4311268		3360
1011		2119		4315985		3353
1012		2125		4320702		3356
1013		2123		4325420		3340
1014		2125		4330138		3346
1015		2139		4334852		3348
1016		2135		4339570		3357
1017		2151		4344287		3352
1018		2157		4349004		3358
1019		2147		4353721		3352
1020		2102		4353818		3351
1021		2125		4358530		3342
1022		2113		4363246		3355
1023		2118		4367964		3350
1024		2104		4372681		3354
1025		2118		4377400		3362
1026		2125		4382113		3356
1027		2138		4386828		3357
1028		2133		4391541		3347
1029		2123		4396258		3351
1030		2099		4396367		3355
1031		2102		4401082		3362
1032		2097		4405797		3359
1033		2100		4410515		3355
1034		2111		4415231		3354
1035		2116		4419947		3354
1036		2114		4424664		3354
1037		2124		4429380		3356
1038		2124		4434098		3353
1039		2143		4438813		3359
1040		2105		4438929		3342
1041		2120		4443646		3346
1042		2120		4448361		3353
1043		2119		4453079		3358
1044		2111		4457794		3342
1045		2115		4462513		3341
1046		2129		4467229		3342
1047		2123		4471945		3346
1048		2114		4476664		3333
1049		2123		4481381		3342
1050		2096		4481480		3341
1051		2095		4486197		3344
1052		2107		4490915		3349
1053		2100		4495632		3329
1054		2107		4500351		3326
1055		2102		4505069		3332
1056		2105		4509782		3338
1057		2104		4514496		3333
1058		2105		4519211		3335
1059		2114		4523928		3346
1060		2096		4524037		3349
1061		2094		4528751		3340
1062		2103		4533468		3338
1063		2127		4538186		3347
1064		2119		4542906		3347
1065		2114		4547621		3348
1066		2102		4552337		3344
1067		2093		4557055		3343
1068		2100		4561772		3339
1069		2112		4566489		3347
1070		2091		4566596		3344
1071		2116		4571311		3343
1072		2098		4576027		3351
1073		2121		4580742		3346
1074		2124		4585459		3333
1075		2136		4590178		3333
1076		2162		4594896		3336
1077		2151		4599615		3336
1078		2161		4604329		3343
1079		2152		4609048		3346
1080		2112		4609168		3341
1081		2127		4613887		3352
1082		2144		4618600		3345
1083		2141		4623319		3341
1084		2147		4628033		3343
1085		2137		4632751		3338
1086		2136		4637470		3339
1087		2131		4642188		3348
1088		2150		4646903		3351
1089		2138		4651618		3349
1090		2111		4651763		3357
1091		2109		4656481		3350
1092		2124		4661200		3349
1093		2110		4665917		3345
1094		2123		4670632		3347
1095		2135		4675346		3354
1096		2118		4680059		3345
1097		2116		4684777		3347
1098		2112		4689492		3349
1099		2095		4694210		3354
1100		2076		4694299		3356
1101		2098		4699013		3356
1102		2101		4703729		3349
1103		2097		4708447		3350
1104		2118		4713164		3347
1105		2126		4717880		3351
1106		2123		4722595		3352
1107		2139		4727307		3347
1108		2141		4732024		3351
1109		2145		4736739		3349
1110		2123		4736865		3353
1111		2137		4741582		3348
1112		2151		4746297		3340
1113		2144		4751014		3345
1114		2145		4755733		3352
1115		2138		4760449		3363
1116		2135		4765162		3358
1117		2160		4769880		3351
1118		2147		4774597		3347
1119		2152		4779315		3358
1120		2119		4779465		3366
1121		2144		4784185		3352
1122		2143		4788904		3351
1123		2156		4793623		3365
1124		2163		4798341		3350
1125		2144		4803059		3347
1126		2137		4807775		3343
1127		2124		4812491		3350
1128		2131		4817207		3357
1129		2128		4821925		3350
1130		2107		4822059		3345
1131		2103		4826776		3354
1132		2111		4831493		3353
1133		2115		4836212		3360
1134		2112		4840931		3357
1135		2104		4845647		3354
1136		2107		4850364		3352
1137		2112		4855081		3354
1138		2102		4859797		3368
1139		2101		4864515		3358
1140		2068		4864610		3356
1141		2074		4869329		3351
1142		2065		4874045		3355
1143		2082		4878759		3369
1144		2085		4883475		3352
1145		2104		4888193		3354
1146		2117		4892908		3361
1147		2108		4897627		3356
1148		2081		4902344		3345
1149		2095		4907061		3352
1150		2074		4907165		3353
1151		2076		4911882		3357
1152		2078		4916598		3356
1153		2082		4921312		3357
1154		2080		4926028		3346
1155		2075		4930744		3359
1156		2098		4935463		3356
1157		2092		4940180		3365
1158		2067		4944897		3352
1159		2075		4949615		3356
1160		2058		4949710		3357
1161		2072		4954426		3353
1162		2070		4959144		3359
1163		2075		4963861		3362
1164		2075		4968579		3361
