# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
129		2697		302791		1702
130		2683		305186		1704
131		2701		307581		1697
132		2685		309976		1697
133		2693		312371		1699
134		2688		314765		1686
135		2691		317160		1705
136		2686		319554		1695
137		2695		321946		1695
138		2678		324339		1692
139		2683		326733		1696
140		2679		329126		1688
141		2682		331520		1700
142		2678		333914		1695
143		2682		336307		1696
144		2649		337336		1697
145		2669		339728		1707
146		2667		342118		1707
147		2657		344512		1707
148		2662		346907		1714
149		2651		349301		1704
150		2652		351694		1715
151		2662		354089		1709
152		2660		356483		1704
153		2655		358877		1715
154		2654		361272		1707
155		2656		363663		1713
156		2646		366057		1714
157		2651		368451		1718
158		2649		370845		1714
159		2643		373235		1720
160		2659		375628		1713
161		2647		378019		1709
162		2625		379028		1711
163		2646		381421		1713
164		2627		383815		1709
165		2624		386208		1716
166		2619		388602		1717
167		2618		390997		1711
168		2621		393387		1710
169		2626		395780		1704
170		2611		398172		1711
171		2628		400567		1703
172		2611		402961		1715
173		2633		405354		1706
174		2615		407749		1707
175		2613		410141		1709
176		2611		412533		1696
177		2618		414926		1694
178		2621		417319		1701
179		2614		419713		1700
180		2598		420697		1709
181		2616		423090		1711
182		2594		425485		1701
183		2599		427873		1711
184		2603		430267		1701
185		2598		432662		1707
186		2603		435057		1712
187		2605		437448		1709
188		2598		439842		1713
189		2612		442237		1716
190		2599		444630		1715
191		2609		447022		1708
192		2598		449415		1709
193		2604		451807		1711
194		2601		454201		1711
195		2594		456595		1703
196		2593		458990		1707
197		2594		461384		1698
198		2565		462337		1713
199		2588		464730		1714
200		2581		467122		1713
201		2580		469515		1710
202		2577		471910		1712
203		2586		474304		1709
204		2572		476699		1715
205		2579		479093		1719
206		2573		481485		1718
207		2577		483880		1716
208		2573		486275		1722
209		2574		488668		1713
210		2565		491061		1719
211		2579		493453		1716
212		2571		495847		1713
213		2580		498241		1714
214		2577		500636		1712
215		2572		503031		1714
216		2543		503950		1716
217		2574		506344		1719
218		2564		508737		1708
219		2569		511130		1715
220		2565		513522		1712
221		2576		515917		1718
222		2571		518312		1726
223		2563		520703		1721
224		2563		523096		1713
225		2566		525486		1719
226		2554		527881		1716
227		2567		530274		1712
228		2550		532668		1718
229		2562		535061		1715
230		2549		537455		1708
231		2566		539849		1718
232		2553		542242		1715
233		2559		544634		1702
234		2527		545532		1716
235		2550		547924		1716
236		2537		550316		1709
237		2536		552710		1722
238		2534		555102		1716
239		2548		557495		1718
240		2541		559887		1726
241		2542		562280		1716
242		2533		564674		1711
243		2535		567067		1722
244		2532		569461		1725
245		2540		571854		1712
246		2521		574249		1716
247		2530		576641		1717
248		2522		579036		1717
249		2525		581429		1723
250		2528		583822		1722
251		2528		586217		1715
252		2508		587080		1717
253		2526		589473		1716
254		2517		591867		1715
255		2524		594261		1715
256		2521		596655		1718
257		2525		599048		1715
258		2514		601442		1724
259		2524		603836		1719
260		2509		606230		1722
261		2520		608625		1729
262		2517		611018		1725
263		2528		613412		1721
264		2515		615806		1721
265		2525		618200		1718
266		2518		620595		1717
267		2520		622989		1721
268		2512		625384		1727
269		2517		627779		1718
270		2501		628642		1715
271		2516		631037		1721
272		2508		633431		1715
273		2512		635825		1720
274		2505		638219		1722
275		2513		640612		1714
276		2498		643007		1715
277		2507		645402		1723
278		2508		647796		1713
279		2509		650188		1731
280		2503		652583		1726
281		2505		654976		1725
282		2499		657371		1725
283		2505		659763		1727
284		2497		662155		1723
285		2499		664550		1726
286		2490		666944		1727
287		2495		669339		1730
288		2478		670175		1717
289		2495		672568		1724
290		2485		674961		1716
291		2495		677354		1722
292		2479		679746		1716
293		2493		682141		1717
294		2485		684532		1718
295		2489		686925		1720
296		2481		689320		1711
297		2494		691714		1726
298		2480		694108		1719
299		2490		696502		1722
300		2478		698896		1718
301		2489		701287		1718
302		2477		703678		1714
303		2489		706072		1720
304		2483		708462		1717
305		2490		710854		1717
306		2469		711679		1707
307		2490		714071		1718
308		2474		716464		1710
309		2483		718857		1717
310		2475		721250		1718
311		2485		723644		1720
312		2476		726037		1716
313		2486		728431		1718
314		2473		730826		1717
315		2481		733219		1716
316		2471		735610		1714
317		2486		738002		1716
318		2473		740396		1714
319		2480		742791		1723
320		2476		745185		1711
321		2482		747579		1720
322		2477		749971		1715
323		2486		752363		1719
324		2463		753195		1713
325		2478		755589		1717
326		2469		757980		1714
327		2474		760374		1712
328		2469		762766		1714
329		2477		765159		1715
330		2472		767554		1713
331		2482		769946		1718
332		2471		772340		1714
333		2476		774735		1714
334		2462		777130		1717
335		2476		779524		1713
336		2461		781919		1711
337		2485		784313		1715
338		2470		786707		1709
339		2472		789101		1713
340		2462		791492		1716
341		2475		793887		1712
342		2455		794693		1712
343		2470		797085		1723
344		2463		799479		1724
345		2475		801872		1719
346		2467		804266		1726
347		2477		806659		1719
348		2462		809053		1725
349		2474		811447		1720
350		2466		813839		1723
351		2470		816233		1722
352		2456		818627		1724
353		2473		821022		1720
354		2463		823414		1720
355		2471		825808		1717
356		2463		828200		1721
357		2475		830591		1721
358		2466		832984		1721
359		2473		835376		1723
360		2455		836173		1722
361		2472		838566		1726
362		2468		840959		1727
363		2472		843353		1730
364		2466		845746		1722
365		2476		848138		1724
366		2466		850530		1724
367		2475		852925		1723
368		2462		855316		1724
369		2475		857711		1724
370		2457		860104		1728
371		2466		862494		1724
372		2465		864887		1719
373		2472		867280		1724
374		2466		869675		1724
375		2471		872069		1725
376		2457		874462		1726
377		2478		876854		1723
378		2452		877651		1730
379		2466		880042		1734
380		2465		882434		1730
381		2466		884828		1731
382		2456		887221		1734
383		2471		889611		1728
384		2450		892003		1732
385		2458		894397		1731
386		2454		896790		1730
387		2460		899184		1730
388		2449		901578		1733
389		2456		903970		1734
390		2452		906361		1733
391		2459		908756		1726
392		2453		911148		1730
393		2457		913540		1729
394		2449		915935		1731
395		2459		918328		1729
396		2442		919122		1732
397		2457		921514		1731
398		2449		923906		1733
399		2453		926298		1733
400		2441		928692		1736
401		2454		931087		1730
402		2447		933481		1733
403		2458		935874		1735
404		2448		938267		1737
405		2455		940662		1731
406		2446		943056		1734
407		2452		945450		1734
408		2442		947845		1736
409		2455		950240		1734
410		2447		952633		1735
411		2457		955028		1734
412		2452		957422		1733
413		2463		959816		1731
414		2440		960606		1737
415		2452		962999		1735
416		2443		965394		1738
417		2448		967787		1739
418		2436		970181		1741
419		2449		972575		1737
420		2438		974966		1737
421		2445		977359		1738
422		2436		979752		1738
423		2440		982146		1737
424		2436		984540		1737
425		2445		986934		1737
426		2437		989327		1738
427		2445		991721		1739
428		2436		994115		1735
429		2444		996505		1738
430		2434		998896		1737
431		2439		1001287		1731
432		2428		1002052		1736
433		2438		1004447		1734
434		2431		1006840		1732
435		2437		1009233		1735
436		2434		1011628		1733
437		2440		1014022		1735
438		2430		1016416		1738
439		2440		1018810		1736
440		2429		1021204		1734
441		2435		1023599		1738
442		2431		1025992		1738
443		2438		1028387		1735
444		2431		1030781		1738
445		2437		1033174		1738
446		2432		1035569		1739
447		2438		1037963		1736
448		2430		1040358		1739
449		2439		1042752		1735
450		2426		1043521		1736
451		2430		1045915		1738
452		2425		1048307		1730
453		2430		1050702		1737
454		2424		1053097		1733
455		2433		1055492		1729
456		2427		1057884		1738
457		2432		1060278		1739
458		2424		1062672		1731
459		2426		1065066		1736
460		2424		1067458		1733
461		2428		1069852		1728
462		2422		1072243		1732
463		2429		1074637		1739
464		2420		1077030		1734
465		2429		1079425		1737
466		2422		1081819		1731
467		2426		1084213		1732
468		2416		1084954		1732
469		2419		1087348		1742
470		2422		1089742		1737
471		2426		1092134		1739
472		2418		1094528		1741
473		2426		1096923		1740
474		2418		1099317		1740
475		2420		1101711		1744
476		2418		1104105		1738
477		2424		1106500		1739
478		2415		1108892		1737
479		2422		1111284		1744
480		2420		1113675		1736
481		2423		1116068		1741
482		2419		1118461		1737
483		2426		1120856		1738
484		2419		1123249		1736
485		2425		1125644		1737
486		2412		1126390		1733
487		2422		1128784		1740
488		2419		1131174		1740
489		2425		1133569		1742
490		2416		1135964		1742
491		2421		1138356		1745
492		2421		1140749		1737
493		2424		1143142		1747
494		2421		1145536		1737
495		2426		1147931		1741
496		2416		1150324		1741
497		2431		1152719		1744
498		2424		1155111		1741
499		2423		1157503		1745
500		2420		1159894		1739
501		2422		1162289		1739
502		2409		1164684		1738
503		2420		1167075		1744
504		2403		1167807		1735
505		2410		1170200		1740
506		2410		1172595		1732
507		2413		1174989		1739
508		2409		1177383		1738
509		2416		1179776		1738
510		2411		1182169		1737
511		2411		1184564		1737
512		2410		1186959		1736
513		2414		1189351		1744
514		2407		1191746		1740
515		2410		1194139		1737
516		2403		1196533		1742
517		2412		1198928		1738
518		2408		1201322		1729
519		2405		1203714		1734
520		2408		1206107		1735
521		2413		1208500		1735
522		2398		1209221		1735
523		2405		1211615		1741
524		2402		1214009		1736
525		2405		1216400		1747
526		2390		1218793		1738
527		2406		1221188		1746
528		2399		1223582		1743
529		2408		1225976		1747
530		2402		1228367		1742
531		2406		1230760		1745
532		2399		1233153		1744
533		2411		1235546		1741
534		2396		1237940		1740
535		2404		1240335		1748
536		2400		1242729		1743
537		2397		1245121		1747
538		2396		1247515		1742
539		2406		1249908		1741
540		2401		1250626		1741
541		2398		1253020		1744
542		2395		1255414		1741
543		2397		1257807		1744
544		2399		1260201		1745
545		2398		1262594		1747
546		2399		1264987		1745
547		2397		1267381		1749
548		2397		1269775		1743
549		2409		1272168		1749
550		2399		1274562		1744
551		2404		1276956		1745
552		2396		1279348		1744
553		2410		1281741		1747
554		2404		1284134		1737
555		2406		1286528		1744
556		2402		1288923		1745
557		2410		1291317		1746
558		2402		1292044		1743
559		2403		1294439		1751
560		2401		1296834		1745
561		2404		1299228		1749
562		2397		1301621		1749
563		2406		1304015		1752
564		2400		1306404		1746
565		2402		1308799		1750
566		2398		1311191		1743
567		2405		1313584		1748
568		2390		1315978		1746
569		2400		1318371		1753
570		2394		1320766		1743
571		2400		1323160		1749
572		2396		1325554		1742
573		2397		1327948		1747
574		2394		1330342		1743
575		2401		1332736		1744
576		2391		1333442		1738
577		2399		1335837		1743
578		2395		1338230		1738
579		2401		1340623		1745
580		2396		1343016		1740
581		2405		1345407		1744
582		2394		1347802		1737
583		2398		1350197		1741
584		2395		1352589		1738
585		2403		1354983		1741
586		2394		1357378		1737
587		2399		1359772		1742
588		2393		1362166		1737
589		2399		1364557		1741
590		2397		1366951		1738
591		2401		1369345		1740
592		2401		1371740		1736
593		2403		1374134		1742
594		2394		1374852		1734
595		2400		1377244		1743
596		2403		1379638		1739
597		2402		1382033		1741
598		2402		1384428		1739
599		2407		1386822		1740
600		2401		1389217		1737
601		2401		1391610		1740
602		2399		1394001		1736
603		2407		1396393		1739
604		2400		1398787		1736
605		2402		1401182		1740
606		2397		1403576		1738
607		2405		1405970		1742
608		2395		1408364		1737
609		2399		1410759		1740
610		2390		1413153		1739
611		2399		1415546		1741
612		2389		1416256		1733
613		2394		1418650		1737
614		2392		1421045		1734
615		2393		1423439		1737
616		2387		1425833		1733
617		2394		1428227		1736
618		2387		1430622		1735
619		2396		1433013		1737
620		2392		1435405		1732
621		2398		1437799		1738
622		2394		1440193		1736
623		2392		1442587		1735
624		2389		1444980		1733
625		2394		1447374		1735
626		2387		1449767		1730
627		2396		1452161		1736
628		2388		1454555		1733
629		2394		1456948		1736
630		2383		1457651		1731
631		2390		1460044		1738
632		2385		1462435		1733
633		2388		1464830		1737
634		2384		1467222		1731
635		2390		1469615		1735
636		2381		1472009		1731
637		2386		1474400		1737
638		2378		1476793		1733
639		2385		1479186		1736
640		2382		1481580		1735
641		2392		1483975		1740
642		2386		1486369		1734
643		2387		1488764		1740
644		2380		1491157		1736
645		2389		1493551		1737
646		2387		1495946		1735
647		2390		1498340		1739
648		2384		1499034		1738
649		2391		1501429		1740
650		2383		1503821		1734
651		2389		1506215		1739
652		2381		1508605		1734
653		2391		1511000		1737
654		2384		1513393		1735
655		2392		1515788		1735
656		2383		1518182		1732
657		2393		1520577		1738
658		2382		1522971		1733
659		2387		1525363		1734
660		2380		1527757		1732
661		2387		1530149		1735
662		2377		1532538		1730
663		2386		1534931		1736
664		2383		1537325		1733
665		2387		1539718		1733
666		2379		1540410		1728
667		2388		1542800		1728
668		2381		1545194		1725
669		2386		1547588		1728
670		2380		1549983		1726
671		2385		1552377		1729
672		2380		1554772		1726
673		2383		1557166		1731
674		2380		1559557		1729
675		2383		1561951		1729
676		2378		1564346		1726
677		2385		1566739		1726
678		2379		1569131		1727
679		2381		1571525		1727
680		2377		1573920		1728
681		2385		1576314		1732
682		2379		1578709		1728
683		2383		1581102		1729
684		2376		1581792		1729
685		2382		1584185		1728
686		2379		1586579		1730
687		2383		1588972		1733
688		2378		1591367		1729
689		2380		1593761		1732
690		2377		1596155		1731
691		2383		1598548		1730
692		2382		1600941		1733
693		2383		1603335		1732
694		2380		1605729		1733
695		2385		1608121		1735
696		2382		1610515		1734
697		2383		1612910		1732
698		2379		1615304		1734
699		2382		1617696		1732
700		2377		1620091		1730
701		2386		1622483		1736
702		2377		1623173		1734
703		2378		1625565		1732
704		2379		1627958		1734
705		2381		1630352		1735
706		2378		1632745		1733
707		2381		1635139		1736
708		2380		1637532		1732
709		2382		1639926		1733
710		2378		1642318		1731
711		2380		1644711		1734
712		2375		1647104		1732
713		2380		1649499		1732
714		2377		1651893		1733
715		2381		1654285		1736
716		2378		1656676		1735
717		2383		1659067		1738
718		2375		1661460		1733
719		2380		1663855		1734
720		2375		1664535		1733
721		2381		1666928		1738
722		2377		1669323		1733
723		2382		1671715		1735
724		2373		1674109		1728
725		2378		1676502		1733
726		2377		1678897		1734
727		2378		1681292		1734
728		2374		1683687		1735
729		2376		1686080		1736
730		2377		1688474		1736
731		2379		1690869		1737
732		2378		1693261		1735
733		2377		1695656		1736
734		2374		1698050		1732
735		2380		1700443		1736
736		2374		1702836		1732
737		2379		1705228		1734
738		2372		1705908		1735
739		2376		1708303		1736
740		2373		1710695		1732
741		2375		1713090		1736
742		2370		1715485		1736
743		2376		1717879		1735
744		2372		1720272		1735
745		2375		1722666		1737
746		2370		1725061		1731
747		2374		1727456		1737
748		2368		1729850		1733
749		2373		1732244		1737
750		2369		1734638		1735
751		2372		1737032		1735
752		2369		1739426		1735
753		2373		1741819		1739
754		2368		1744214		1736
755		2375		1746607		1736
756		2370		1747282		1738
757		2372		1749677		1742
758		2370		1752069		1740
759		2375		1754463		1744
760		2369		1756856		1739
761		2374		1759251		1742
762		2371		1761645		1737
763		2373		1764040		1740
764		2371		1766435		1736
765		2375		1768830		1740
766		2370		1771222		1736
767		2374		1773615		1737
768		2370		1776008		1737
769		2372		1778403		1739
770		2369		1780797		1738
771		2374		1783192		1740
772		2371		1785587		1739
773		2373		1787981		1738
774		2364		1788647		1734
775		2366		1791042		1736
776		2363		1793436		1734
777		2365		1795829		1736
778		2362		1798222		1734
779		2366		1800616		1735
780		2364		1803007		1736
781		2365		1805400		1735
782		2361		1807793		1733
783		2365		1810188		1736
784		2360		1812582		1734
785		2366		1814976		1733
786		2363		1817370		1733
787		2366		1819763		1737
788		2364		1822156		1732
789		2365		1824547		1738
790		2363		1826938		1733
791		2365		1829332		1737
792		2361		1829989		1736
793		2365		1832383		1736
794		2361		1834778		1737
795		2369		1837172		1739
796		2364		1839567		1736
797		2367		1841960		1740
798		2366		1844352		1737
799		2368		1846747		1739
800		2366		1849141		1736
801		2368		1851536		1740
802		2361		1853930		1737
803		2366		1856324		1739
804		2363		1858717		1737
805		2365		1861112		1740
806		2360		1863507		1734
807		2364		1865902		1736
808		2360		1868295		1735
809		2364		1870688		1738
810		2362		1871349		1735
811		2365		1873744		1738
812		2362		1876139		1735
813		2364		1878533		1736
814		2363		1880926		1738
815		2367		1883318		1739
816		2366		1885708		1733
817		2367		1888102		1738
818		2363		1890497		1738
819		2369		1892890		1741
820		2361		1895281		1734
821		2364		1897676		1738
822		2364		1900070		1736
823		2364		1902463		1736
824		2362		1904858		1735
825		2366		1907251		1739
826		2362		1909646		1731
827		2370		1912040		1736
828		2361		1912700		1735
829		2363		1915094		1738
830		2362		1917485		1737
831		2367		1919878		1738
832		2359		1922271		1735
833		2364		1924665		1738
834		2363		1927058		1737
835		2367		1929453		1737
836		2362		1931848		1734
837		2367		1934242		1737
838		2360		1936637		1735
839		2365		1939031		1736
840		2362		1941425		1737
841		2363		1943818		1736
842		2365		1946212		1738
843		2365		1948605		1738
844		2362		1950998		1736
845		2368		1953392		1740
846		2361		1954049		1732
847		2364		1956443		1738
848		2361		1958838		1739
849		2368		1961232		1739
850		2361		1963625		1733
851		2365		1966018		1739
852		2363		1968413		1736
853		2364		1970808		1739
854		2361		1973202		1736
855		2369		1975597		1738
856		2365		1977992		1735
857		2365		1980387		1736
858		2362		1982781		1737
859		2365		1985174		1736
860		2367		1987569		1739
861		2368		1989964		1741
862		2367		1992357		1742
863		2368		1994751		1739
864		2361		1995412		1736
865		2365		1997806		1734
866		2364		2000200		1734
867		2366		2002595		1737
868		2362		2004989		1739
869		2366		2007382		1738
870		2365		2009777		1733
871		2366		2012171		1732
872		2366		2014565		1732
873		2365		2016958		1733
874		2364		2019351		1732
875		2366		2021744		1735
876		2364		2024138		1734
877		2365		2026533		1736
878		2362		2028928		1734
879		2365		2031321		1738
880		2359		2033715		1738
881		2363		2036107		1739
882		2361		2036767		1735
883		2363		2039159		1737
884		2363		2041554		1738
885		2361		2043949		1736
886		2363		2046344		1739
887		2364		2048738		1739
888		2362		2051131		1739
889		2362		2053525		1736
890		2358		2055919		1737
891		2362		2058313		1738
892		2359		2060706		1739
893		2360		2063097		1741
894		2361		2065489		1737
895		2362		2067883		1739
896		2358		2070276		1738
897		2361		2072670		1740
898		2357		2075065		1739
899		2361		2077458		1739
900		2356		2078107		1737
901		2359		2080501		1741
902		2354		2082895		1736
903		2356		2085290		1740
904		2357		2087684		1736
905		2356		2090079		1739
906		2352		2092473		1738
907		2358		2094866		1739
908		2352		2097257		1735
909		2356		2099650		1733
910		2354		2102043		1731
911		2353		2104436		1734
912		2352		2106827		1733
913		2358		2109221		1735
914		2355		2111615		1732
915		2354		2114008		1738
916		2353		2116401		1741
917		2356		2118795		1739
918		2356		2119451		1733
919		2359		2121845		1736
920		2360		2124240		1733
921		2363		2126632		1736
922		2358		2129024		1738
923		2359		2131418		1737
924		2357		2133811		1739
925		2362		2136206		1737
926		2356		2138599		1739
927		2364		2140993		1738
928		2362		2143388		1739
929		2363		2145781		1741
930		2361		2148175		1738
931		2361		2150567		1739
932		2363		2152960		1740
933		2365		2155354		1738
934		2361		2157747		1736
935		2363		2160142		1740
936		2356		2160797		1741
937		2364		2163192		1742
938		2361		2165583		1739
939		2362		2167976		1740
940		2361		2170371		1739
941		2368		2172766		1739
942		2364		2175158		1741
943		2366		2177551		1745
944		2363		2179945		1739
945		2360		2182338		1741
946		2354		2184731		1741
947		2358		2187124		1740
948		2354		2189518		1742
949		2359		2191912		1744
950		2357		2194307		1739
951		2356		2196699		1740
952		2355		2199092		1741
953		2357		2201487		1739
954		2350		2202137		1739
955		2360		2204530		1739
956		2359		2206924		1737
957		2356		2209317		1746
958		2356		2211710		1746
959		2360		2214104		1746
960		2356		2216497		1738
961		2365		2218891		1745
962		2360		2221286		1746
963		2360		2223678		1747
964		2356		2226070		1746
965		2359		2228464		1748
966		2354		2230857		1747
967		2358		2233251		1746
968		2355		2235645		1742
969		2357		2238040		1745
970		2356		2240434		1742
971		2361		2242828		1744
972		2354		2243482		1742
973		2359		2245875		1744
974		2353		2248267		1745
975		2354		2250662		1745
976		2354		2253055		1744
977		2355		2255449		1745
978		2353		2257841		1743
979		2356		2260234		1744
980		2352		2262628		1745
981		2354		2265022		1747
982		2353		2267417		1746
983		2357		2269809		1745
984		2354		2272204		1747
985		2355		2274599		1745
986		2353		2276994		1748
987		2350		2279387		1746
988		2352		2281781		1745
989		2353		2284175		1742
990		2348		2284814		1739
991		2351		2287207		1744
992		2348		2289602		1743
993		2351		2291993		1747
994		2349		2294385		1743
995		2351		2296779		1749
996		2346		2299172		1742
997		2349		2301566		1745
998		2347		2303961		1741
999		2348		2306354		1746
