# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
325		41147		813404		2038
326		41147		816047		2038
327		41147		818682		2038
328		41147		821334		2039
329		41147		823964		2039
330		41147		826613		2042
331		41147		829241		2042
332		41146		831887		2042
333		41146		834527		2042
334		41146		837164		2044
335		41146		839816		2041
336		41148		842446		2043
337		41146		845067		2042
338		41148		847705		2044
339		41148		850334		2045
340		41148		852962		2045
341		41148		855595		2044
342		41147		855596		2043
343		41147		858219		2043
344		41147		860865		2043
345		41147		863508		2043
346		41147		866151		2041
347		41148		868795		2042
348		41148		871425		2041
349		41147		874066		2038
350		41146		876706		2038
351		41146		879336		2038
352		41146		881982		2037
353		41148		884628		2037
354		41148		887269		2038
355		41146		889927		2035
356		41146		892572		2035
357		41148		895221		2036
358		41150		897855		2036
359		41149		900485		2035
360		41147		900487		2036
361		41147		903121		2037
362		41147		905750		2037
363		41147		908400		2037
364		41149		911039		2037
365		41147		913685		2036
366		41147		916326		2034
367		41147		918966		2036
368		41147		921594		2034
369		41151		924236		2038
370		41147		926885		2033
371		41149		929526		2034
372		41147		932165		2034
373		41149		934813		2036
374		41148		937485		2037
375		41148		940124		2036
376		41148		942773		2036
377		41149		945413		2038
378		41148		945414		2036
379		41148		948058		2037
380		41149		950704		2036
381		41148		953344		2036
382		41148		955989		2037
383		41148		958641		2037
384		41149		961287		2035
385		41146		963942		2036
386		41148		966581		2038
387		41148		969224		2038
388		41148		971870		2036
389		41148		974505		2036
390		41148		977141		2036
391		41148		979775		2035
392		41146		982406		2035
393		41146		985052		2034
394		41146		987697		2035
395		41146		990334		2035
396		41146		990334		2035
397		41146		992978		2035
398		41146		995629		2036
399		41146		998243		2036
400		41146		1000866		2035
401		41148		1003500		2037
402		41146		1006151		2035
403		41146		1008806		2035
404		41148		1011455		2038
405		41148		1014104		2037
406		41146		1016731		2036
407		41146		1019376		2036
408		41146		1022019		2037
409		41146		1024653		2037
410		41146		1027279		2040
411		41146		1029926		2040
412		41146		1032565		2042
413		41146		1035208		2042
414		41146		1035208		2042
415		41146		1037831		2039
416		41146		1040463		2039
417		41146		1043100		2040
418		41146		1045736		2040
419		41146		1048361		2040
420		41146		1050999		2040
421		41146		1053621		2038
422		41146		1056271		2040
423		41146		1058916		2040
424		41146		1061556		2041
425		41146		1064200		2040
426		41146		1066831		2037
427		41146		1069483		2038
428		41146		1072124		2039
429		41146		1074747		2039
430		41146		1077373		2040
431		41146		1080015		2040
432		41146		1080015		2040
433		41145		1082653		2042
434		41145		1085301		2042
435		41145		1087927		2040
436		41145		1090571		2040
437		41145		1093214		2040
438		41145		1095844		2040
439		41145		1098473		2040
440		41145		1101111		2039
441		41145		1103743		2041
442		41145		1106383		2043
443		41145		1109012		2044
444		41145		1111651		2044
445		41145		1114292		2044
446		41145		1116946		2045
447		41145		1119584		2045
448		41145		1122219		2045
449		41145		1124863		2043
450		41145		1124863		2043
451		41145		1127497		2042
452		41145		1130133		2042
453		41145		1132787		2042
454		41145		1135428		2042
455		41145		1138068		2042
456		41145		1140696		2042
457		41145		1143336		2043
458		41145		1145980		2042
459		41145		1148620		2042
460		41147		1151266		2044
461		41145		1153908		2043
462		41147		1156549		2045
463		41145		1159180		2043
464		41145		1161823		2045
465		41145		1164475		2047
466		41145		1167118		2047
467		41145		1169753		2047
468		41145		1169753		2047
469		41147		1172377		2049
470		41145		1175009		2047
471		41145		1177638		2047
472		41145		1180281		2045
473		41147		1182916		2046
474		41147		1185565		2046
475		41145		1188216		2046
476		41145		1190852		2044
477		41145		1193498		2044
478		41145		1196136		2044
479		41145		1198779		2044
480		41145		1201409		2044
481		41145		1204041		2044
482		41145		1206706		2044
483		41145		1209331		2045
484		41145		1211978		2045
485		41145		1214614		2046
486		41145		1214614		2046
487		41145		1217260		2046
488		41145		1219898		2042
489		41147		1222535		2044
490		41145		1225190		2041
491		41145		1227815		2041
492		41147		1230465		2044
493		41145		1233114		2041
494		41147		1235736		2043
495		41147		1238373		2044
496		41147		1241009		2044
497		41145		1243634		2041
498		41145		1246273		2042
499		41145		1248907		2042
500		41145		1251534		2042
501		41145		1254166		2042
502		41145		1256810		2042
503		41145		1259439		2042
504		41145		1259439		2042
505		41145		1262080		2042
506		41145		1264718		2042
507		41145		1267359		2042
508		41145		1269997		2042
509		41145		1272642		2043
510		41145		1275280		2043
511		41145		1277914		2041
512		41147		1280549		2043
513		41147		1283196		2044
514		41147		1285845		2044
515		41147		1288490		2043
516		41145		1291143		2039
517		41145		1293783		2040
518		41145		1296432		2040
519		41145		1299070		2039
520		41145		1301688		2039
521		41145		1304319		2040
522		41145		1304319		2040
523		41145		1306962		2042
524		41145		1309617		2042
525		41145		1312260		2042
526		41145		1314899		2040
527		41145		1317536		2040
528		41147		1320163		2042
529		41146		1322792		2040
530		41147		1325443		2040
531		41147		1328092		2040
532		41147		1330733		2040
533		41147		1333373		2039
534		41145		1336010		2040
535		41145		1338668		2040
536		41145		1341314		2040
537		41145		1343951		2040
538		41145		1346590		2040
539		41145		1349216		2041
540		41145		1349216		2041
541		41145		1351849		2041
542		41145		1354488		2041
543		41143		1357107		2042
544		41143		1359763		2042
545		41143		1362399		2042
546		41143		1365039		2042
547		41143		1367684		2042
548		41143		1370321		2042
549		41143		1372966		2041
550		41143		1375601		2041
551		41143		1378258		2041
552		41143		1380906		2042
553		41143		1383528		2042
554		41143		1386161		2044
555		41143		1388797		2044
556		41143		1391433		2044
557		41143		1394080		2044
558		41143		1394080		2044
559		41143		1396695		2044
560		41143		1399329		2042
561		41143		1401977		2040
562		41143		1404628		2040
563		41143		1407279		2040
564		41143		1409930		2045
565		41143		1412574		2045
566		41143		1415205		2045
567		41143		1417841		2045
568		41143		1420504		2045
569		41143		1423140		2045
570		41143		1425770		2045
571		41143		1428421		2045
572		41143		1431070		2045
573		41143		1433708		2045
574		41143		1436352		2045
575		41143		1438981		2045
576		41143		1438981		2045
577		41143		1441618		2044
578		41143		1444247		2045
579		41143		1446887		2043
580		41143		1449545		2043
581		41143		1452168		2043
582		41143		1454803		2043
583		41143		1457452		2043
584		41143		1460096		2043
585		41143		1462732		2043
586		41143		1465375		2041
587		41143		1468017		2041
588		41143		1470657		2041
589		41143		1473292		2041
590		41143		1475934		2043
591		41143		1478577		2041
592		41143		1481214		2041
593		41143		1483855		2041
594		41143		1483855		2041
595		41143		1486501		2041
596		41143		1489155		2041
597		41142		1491785		2041
598		41142		1494428		2041
599		41142		1497055		2041
600		41142		1499692		2041
601		41142		1502332		2042
602		41142		1504979		2042
603		41142		1507616		2042
604		41142		1510269		2041
605		41142		1512920		2041
606		41142		1515533		2042
607		41142		1518178		2045
608		41142		1520824		2045
609		41142		1523444		2045
610		41142		1526094		2045
611		41142		1528731		2045
612		41142		1528731		2045
613		41142		1531385		2043
614		41142		1534016		2043
615		41142		1536663		2043
616		41142		1539315		2044
617		41142		1541956		2042
618		41142		1544590		2040
619		41142		1547224		2044
620		41142		1549873		2044
621		41142		1552501		2045
622		41142		1555143		2046
623		41142		1557788		2046
624		41142		1560440		2046
625		41142		1563076		2048
626		41142		1565706		2047
627		41142		1568355		2045
628		41142		1570991		2045
629		41144		1573639		2045
630		41143		1573640		2045
631		41143		1576279		2045
632		41143		1578921		2046
633		41143		1581558		2045
634		41143		1584176		2045
635		41143		1586804		2045
636		41143		1589431		2045
637		41143		1592062		2045
638		41142		1594699		2044
639		41142		1597336		2044
640		41142		1599992		2044
641		41142		1602628		2044
642		41142		1605261		2044
643		41142		1607898		2044
644		41142		1610530		2044
645		41142		1613166		2044
646		41142		1615787		2044
647		41142		1618427		2044
648		41142		1618427		2044
649		41142		1621066		2046
650		41142		1623697		2046
651		41142		1626339		2046
652		41142		1629000		2045
653		41142		1631639		2046
654		41142		1634280		2045
655		41142		1636927		2046
656		41142		1639570		2044
657		41142		1642220		2044
658		41142		1644867		2042
659		41142		1647514		2042
660		41142		1650153		2045
661		41142		1652796		2045
662		41142		1655431		2045
663		41142		1658076		2046
664		41142		1660710		2045
665		41142		1663342		2046
666		41142		1663342		2046
667		41142		1665973		2044
668		41142		1668623		2044
669		41144		1671257		2045
670		41142		1673898		2042
671		41142		1676532		2043
672		41144		1679159		2045
673		41142		1681795		2041
674		41142		1684419		2040
675		41142		1687055		2040
676		41142		1689702		2042
677		41142		1692335		2042
678		41142		1694968		2042
679		41142		1697624		2042
680		41142		1700265		2041
681		41142		1702912		2040
682		41142		1705543		2040
683		41142		1708181		2041
684		41142		1708181		2041
685		41142		1710825		2041
686		41142		1713468		2041
687		41142		1716107		2042
688		41142		1718753		2042
689		41142		1721382		2042
690		41142		1724014		2042
691		41142		1726657		2042
692		41144		1729283		2043
693		41144		1731921		2043
694		41144		1734557		2043
695		41142		1737212		2041
696		41144		1739847		2043
697		41142		1742479		2043
698		41142		1745114		2044
699		41142		1747741		2043
700		41142		1750365		2043
701		41142		1752993		2043
702		41142		1752993		2043
703		41142		1755631		2043
704		41142		1758275		2044
705		41142		1760922		2044
706		41142		1763550		2044
707		41142		1766196		2044
708		41142		1768838		2044
709		41142		1771478		2043
710		41142		1774112		2043
711		41142		1776746		2043
712		41142		1779384		2043
713		41142		1782022		2044
714		41142		1784646		2044
715		41142		1787286		2044
716		41142		1789939		2044
717		41142		1792577		2044
718		41142		1795216		2043
719		41142		1797850		2043
720		41142		1797850		2043
721		41142		1800478		2042
722		41142		1803136		2042
723		41142		1805778		2042
724		41142		1808412		2041
725		41142		1811052		2042
726		41142		1813691		2042
727		41142		1816321		2042
728		41142		1818942		2043
729		41142		1821583		2043
730		41142		1824221		2043
731		41142		1826848		2044
732		41142		1829500		2043
733		41142		1832143		2042
734		41142		1834767		2042
735		41144		1837427		2044
736		41142		1840068		2042
737		41142		1842696		2041
738		41142		1842696		2041
739		41142		1845347		2041
740		41144		1847982		2042
741		41144		1850613		2041
742		41144		1853261		2045
743		41142		1855888		2043
744		41142		1858524		2043
745		41142		1861174		2043
746		41142		1863799		2043
747		41142		1866444		2044
748		41142		1869078		2044
749		41142		1871744		2044
750		41142		1874385		2044
751		41142		1877032		2043
752		41142		1879671		2044
753		41142		1882318		2044
754		41142		1884968		2045
755		41142		1887621		2045
756		41142		1887621		2045
757		41142		1890249		2043
758		41142		1892892		2043
759		41142		1895532		2042
760		41142		1898173		2043
761		41142		1900812		2042
762		41144		1903469		2044
763		41144		1906109		2042
764		41143		1908755		2042
765		41143		1911382		2043
766		41143		1914035		2044
767		41143		1916667		2044
768		41143		1919312		2044
769		41143		1921942		2045
770		41143		1924591		2045
771		41143		1927233		2045
772		41143		1929865		2045
773		41143		1932499		2045
774		41143		1932499		2045
775		41143		1935150		2045
776		41143		1937769		2045
777		41142		1940411		2044
778		41142		1943049		2044
779		41142		1945701		2045
780		41142		1948344		2045
781		41142		1950982		2043
782		41142		1953608		2043
783		41144		1956238		2045
784		41144		1958863		2046
785		41142		1961497		2044
786		41142		1964136		2043
787		41142		1966757		2043
788		41142		1969396		2045
789		41142		1972049		2045
790		41142		1974688		2044
791		41142		1977325		2044
792		41142		1977325		2044
793		41144		1979954		2046
794		41144		1982607		2046
795		41142		1985245		2046
796		41144		1987875		2050
797		41144		1990522		2050
798		41142		1993157		2048
799		41142		1995795		2048
800		41142		1998434		2047
801		41142		2001097		2047
802		41142		2003734		2046
803		41142		2006353		2046
804		41142		2008999		2046
805		41142		2011633		2046
806		41142		2014270		2047
807		41142		2016918		2047
808		41142		2019570		2047
809		41142		2022204		2047
810		41142		2022204		2047
811		41142		2024832		2045
812		41142		2027451		2045
813		41142		2030097		2045
814		41142		2032733		2045
815		41142		2035372		2044
816		41142		2038003		2044
817		41142		2040644		2044
818		41142		2043311		2044
819		41142		2045943		2044
820		41142		2048584		2044
821		41142		2051223		2047
822		41142		2053865		2046
823		41142		2056515		2046
824		41142		2059157		2048
825		41142		2061802		2048
826		41142		2064442		2048
827		41142		2067094		2048
828		41142		2067094		2048
829		41142		2069734		2048
830		41142		2072369		2047
831		41142		2075014		2048
832		41142		2077659		2048
833		41142		2080287		2048
834		41142		2082915		2048
835		41142		2085562		2048
836		41142		2088194		2046
837		41142		2090833		2043
838		41142		2093471		2043
839		41142		2096105		2045
840		41142		2098764		2045
841		41142		2101408		2045
842		41142		2104055		2045
843		41142		2106700		2045
844		41142		2109332		2045
845		41142		2111972		2046
846		41142		2111972		2046
847		41142		2114587		2047
848		41142		2117224		2047
849		41142		2119863		2046
850		41142		2122508		2048
851		41142		2125147		2049
852		41142		2127796		2048
853		41142		2130448		2049
854		41142		2133104		2049
855		41142		2135746		2049
856		41142		2138388		2048
857		41142		2141019		2046
858		41142		2143660		2046
859		41142		2146308		2045
860		41142		2148956		2046
861		41142		2151606		2046
862		41142		2154255		2046
863		41142		2156909		2046
864		41142		2156909		2046
865		41142		2159544		2047
866		41142		2162162		2048
867		41142		2164795		2048
868		41142		2167445		2046
869		41142		2170095		2046
870		41142		2172731		2048
871		41142		2175367		2047
872		41142		2177999		2047
873		41142		2180639		2047
874		41142		2183273		2047
875		41142		2185919		2047
876		41142		2188557		2048
877		41142		2191194		2048
878		41142		2193841		2046
879		41142		2196477		2046
880		41142		2199126		2044
881		41142		2201764		2044
882		41142		2201764		2044
883		41142		2204407		2045
884		41142		2207052		2046
885		41144		2209704		2048
886		41144		2212350		2047
887		41142		2214991		2044
888		41142		2217624		2044
889		41142		2220245		2044
890		41142		2222869		2046
891		41142		2225507		2045
892		41142		2228146		2045
893		41145		2230789		2045
894		41147		2233429		2047
895		41145		2236068		2044
896		41147		2238700		2047
897		41147		2241344		2045
898		41145		2244001		2044
899		41145		2246630		2043
900		41145		2246630		2043
901		41145		2249251		2044
902		41145		2251883		2044
903		41145		2254518		2045
904		41145		2257155		2045
905		41145		2259792		2046
906		41145		2262441		2046
907		41145		2265081		2046
908		41145		2267720		2045
909		41145		2270350		2045
910		41145		2273001		2045
911		41145		2275632		2047
912		41145		2278272		2047
913		41145		2280910		2047
914		41145		2283540		2047
915		41145		2286182		2047
916		41145		2288824		2049
917		41145		2291468		2049
918		41145		2291468		2049
919		41145		2294101		2049
920		41145		2296750		2047
921		41145		2299389		2047
922		41145		2302024		2047
923		41145		2304680		2047
924		41145		2307311		2044
925		41145		2309949		2043
926		41145		2312584		2041
927		41145		2315231		2042
928		41145		2317851		2042
929		41145		2320479		2043
930		41145		2323121		2044
931		41145		2325754		2044
932		41145		2328401		2046
933		41145		2331041		2044
934		41145		2333678		2044
935		41145		2336305		2044
936		41145		2336305		2044
937		41145		2338938		2044
938		41145		2341568		2046
939		41145		2344210		2046
940		41145		2346835		2046
941		41145		2349481		2046
942		41145		2352122		2045
943		41145		2354760		2046
944		41145		2357402		2045
945		41145		2360049		2045
946		41145		2362699		2045
947		41145		2365333		2045
948		41145		2367968		2045
949		41145		2370616		2044
950		41145		2373239		2044
951		41145		2375891		2045
952		41145		2378551		2047
953		41145		2381191		2047
954		41145		2381191		2047
955		41145		2383807		2045
956		41145		2386428		2044
957		41145		2389070		2045
958		41145		2391715		2045
959		41147		2394348		2049
960		41145		2397002		2046
961		41145		2399642		2046
962		41145		2402288		2048
963		41145		2404927		2049
964		41147		2407569		2052
965		41147		2410201		2053
966		41148		2412835		2053
967		41147		2415472		2051
968		41147		2418122		2051
969		41147		2420756		2050
970		41147		2423391		2048
971		41147		2426018		2048
972		41147		2426018		2048
973		41147		2428645		2048
974		41147		2431289		2048
975		41149		2433943		2050
976		41147		2436591		2048
977		41147		2439233		2046
978		41149		2441875		2049
979		41149		2444501		2049
980		41149		2447147		2050
981		41147		2449788		2048
982		41149		2452419		2050
983		41149		2455059		2048
984		41148		2457719		2052
985		41148		2460366		2052
986		41147		2463028		2050
987		41150		2465660		2049
988		41148		2468306		2050
989		41148		2470951		2048
990		41148		2470951		2048
991		41148		2473581		2049
992		41148		2476217		2047
993		41147		2478854		2047
994		41147		2481488		2047
995		41147		2484114		2049
996		41147		2486745		2049
997		41147		2489392		2049
998		41147		2492039		2049
999		41147		2494681		2049
