# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
111		2564		494204		3276
112		2551		498521		3277
113		2548		502838		3281
114		2517		507145		3275
115		2531		511431		3275
116		2521		515768		3285
117		2527		520057		3268
118		2520		524366		3262
119		2510		528679		3268
120		2495		532949		3272
121		2499		537259		3275
122		2492		541583		3288
123		2476		545901		3285
124		2489		550190		3281
125		2484		554505		3279
126		2480		558814		3303
127		2472		563153		3295
128		2441		567463		3295
129		2440		571787		3286
130		2424		576110		3285
131		2413		580427		3277
132		2409		584731		3297
133		2407		589068		3285
134		2415		593360		3292
135		2395		597653		3296
136		2390		601954		3306
137		2385		606273		3305
138		2395		610589		3296
139		2383		614879		3281
140		2383		619157		3291
141		2371		623449		3298
142		2370		627763		3294
143		2367		632076		3307
144		2360		636348		3287
145		2353		640656		3292
146		2347		644943		3286
147		2338		649247		3289
148		2325		653562		3280
149		2322		657842		3282
150		2311		662133		3284
151		2314		666442		3271
152		2333		670710		3295
153		2330		675048		3304
154		2321		679375		3307
155		2327		683685		3290
156		2305		687998		3287
157		2297		692297		3289
158		2284		696593		3293
159		2276		700898		3296
160		2266		705214		3292
161		2256		709490		3285
162		2252		713792		3296
163		2233		718111		3291
164		2248		722381		3301
165		2277		726699		3303
166		2265		731024		3294
167		2257		735321		3292
168		2261		739607		3299
169		2245		743919		3304
170		2264		748259		3301
171		2262		752537		3298
172		2278		756830		3308
173		2270		761123		3318
174		2253		765414		3309
175		2238		769712		3320
176		2242		773998		3314
177		2250		778327		3308
178		2223		782612		3319
179		2204		786945		3315
180		2195		791233		3315
181		2200		795549		3312
182		2185		799834		3304
183		2185		804133		3306
184		2171		808432		3297
185		2177		812678		3291
186		2177		816999		3286
187		2163		821306		3293
188		2164		825622		3304
189		2160		829880		3305
190		2154		834174		3313
191		2162		838455		3300
192		2166		842740		3297
193		2162		847026		3321
194		2153		851322		3308
195		2142		855595		3323
196		2127		859895		3324
197		2134		864206		3311
198		2144		868532		3311
199		2137		872825		3306
200		2113		877129		3307
201		2120		881383		3315
202		2118		885712		3309
203		2117		889999		3318
204		2109		894284		3317
205		2107		898576		3318
206		2108		902868		3313
207		2117		907176		3315
208		2110		911463		3320
209		2093		915753		3313
210		2107		920058		3316
211		2109		924352		3314
212		2096		928653		3321
213		2096		932952		3337
214		2089		937227		3315
215		2073		941532		3326
216		2073		945836		3320
217		2067		950130		3324
218		2059		954409		3310
219		2058		958705		3312
220		2070		963025		3315
221		2066		967296		3317
222		2053		971587		3328
223		2075		975884		3322
224		2071		980178		3323
225		2055		984474		3315
226		2039		988755		3309
227		2041		993024		3317
228		2018		997298		3304
229		2024		1001563		3308
230		2012		1005851		3312
231		2016		1010150		3307
232		2018		1014440		3307
233		2022		1018708		3319
234		2010		1022981		3325
235		2006		1027258		3314
236		2006		1031536		3312
237		1996		1035819		3313
238		2008		1040115		3309
239		2004		1044363		3307
240		2009		1048623		3323
241		1997		1052894		3316
242		1993		1057172		3312
243		1983		1061464		3304
244		1970		1065731		3311
245		1960		1070025		3307
246		1963		1074325		3317
247		1953		1078580		3318
248		1950		1082857		3322
249		1960		1087165		3317
250		1952		1091476		3315
251		1954		1095760		3315
252		1943		1100061		3324
253		1933		1104343		3325
254		1915		1108625		3321
255		1918		1112899		3316
256		1929		1117180		3318
257		1913		1121457		3316
258		1917		1125723		3316
259		1918		1130003		3320
260		1913		1134286		3322
261		1916		1138537		3318
262		1913		1142866		3315
263		1912		1147127		3315
264		1924		1151434		3318
265		1918		1155726		3321
266		1913		1159993		3309
267		1915		1164279		3323
268		1918		1168560		3315
269		1925		1172814		3334
270		1919		1177103		3328
271		1921		1181393		3312
272		1910		1185668		3315
273		1914		1189946		3327
274		1914		1194192		3310
275		1905		1198479		3315
276		1896		1202782		3313
277		1902		1207066		3314
278		1896		1211325		3312
279		1887		1215605		3307
280		1911		1219890		3300
281		1911		1224195		3297
282		1911		1228441		3310
283		1914		1232744		3315
284		1900		1237008		3309
285		1887		1241317		3311
286		1886		1245587		3304
287		1886		1249866		3314
288		1875		1254144		3316
289		1875		1258407		3310
290		1888		1262687		3318
291		1864		1266980		3318
292		1854		1271229		3322
293		1869		1275516		3323
294		1871		1279785		3321
295		1855		1284051		3318
296		1847		1288330		3320
297		1844		1292594		3325
298		1844		1296858		3333
299		1832		1301137		3336
300		1834		1305393		3336
301		1826		1309656		3340
302		1826		1313918		3337
303		1826		1318216		3339
304		1805		1322500		3343
305		1806		1326764		3343
306		1813		1331036		3342
307		1819		1335323		3340
308		1805		1339610		3344
309		1808		1343888		3344
310		1808		1348139		3340
311		1807		1352391		3349
312		1813		1356695		3340
313		1812		1360972		3341
314		1819		1365258		3348
315		1809		1369544		3348
316		1805		1373860		3342
317		1810		1378131		3346
318		1803		1382388		3338
319		1790		1386668		3348
320		1794		1390917		3345
321		1797		1395168		3345
322		1793		1399469		3345
323		1792		1403731		3347
324		1789		1407998		3352
325		1794		1412279		3339
326		1797		1416527		3343
327		1789		1420816		3342
328		1791		1425083		3337
329		1797		1429317		3347
330		1791		1433598		3349
331		1789		1437879		3344
332		1786		1442157		3348
333		1793		1446418		3345
334		1778		1450700		3346
335		1784		1454954		3339
336		1784		1459219		3341
337		1785		1463490		3339
338		1789		1467711		3344
339		1794		1471962		3337
340		1798		1476246		3340
341		1795		1480511		3344
342		1797		1484774		3338
343		1791		1489028		3343
344		1790		1493323		3338
345		1796		1497578		3339
346		1791		1501861		3336
347		1789		1506138		3347
348		1783		1510423		3344
349		1775		1514727		3348
350		1784		1519026		3353
351		1778		1523316		3353
352		1775		1527556		3354
353		1766		1531843		3347
354		1763		1536133		3356
355		1761		1540425		3355
356		1762		1544679		3354
357		1766		1548961		3353
358		1775		1553227		3349
359		1770		1557491		3347
360		1774		1561764		3351
361		1764		1566049		3354
362		1766		1570332		3356
363		1770		1574624		3360
364		1771		1578862		3362
365		1758		1583144		3357
366		1761		1587382		3349
367		1764		1591625		3352
368		1759		1595921		3353
369		1753		1600176		3346
370		1742		1604453		3339
371		1745		1608697		3335
372		1738		1612987		3331
373		1724		1617272		3330
374		1730		1621529		3333
375		1724		1625799		3340
376		1721		1630063		3332
377		1726		1634341		3338
378		1736		1638618		3343
379		1728		1642829		3336
380		1719		1647087		3346
381		1718		1651333		3347
382		1710		1655565		3336
383		1714		1659844		3343
384		1713		1664102		3344
385		1709		1668388		3341
386		1709		1672672		3343
387		1700		1676958		3343
388		1709		1681257		3346
389		1703		1685535		3348
390		1697		1689803		3342
391		1691		1694086		3347
392		1698		1698376		3355
393		1695		1702627		3354
394		1692		1706896		3356
395		1699		1711198		3354
396		1700		1715496		3344
397		1694		1719783		3346
398		1691		1724047		3353
399		1694		1728315		3349
400		1699		1732567		3361
401		1701		1736835		3360
402		1695		1741104		3362
403		1697		1745363		3359
404		1692		1749664		3351
405		1697		1753931		3354
406		1695		1758194		3355
407		1697		1762504		3346
408		1695		1766742		3347
409		1682		1771038		3349
410		1681		1775310		3348
411		1669		1779562		3344
412		1668		1783829		3346
413		1670		1788131		3345
414		1662		1792395		3345
415		1662		1796665		3345
416		1656		1800905		3346
417		1652		1805172		3347
418		1645		1809415		3349
419		1651		1813698		3352
420		1645		1817955		3350
421		1642		1822224		3347
422		1648		1826493		3352
423		1650		1830748		3350
424		1656		1835031		3353
425		1649		1839288		3355
426		1647		1843561		3349
427		1640		1847823		3347
428		1638		1852062		3354
429		1646		1856312		3354
430		1651		1860569		3349
431		1651		1864827		3346
432		1654		1869098		3351
433		1644		1873370		3356
434		1641		1877654		3358
435		1647		1881948		3350
436		1654		1886206		3358
437		1666		1890450		3357
438		1658		1894740		3349
439		1663		1899031		3358
440		1666		1903306		3351
441		1662		1907586		3355
442		1658		1911873		3359
443		1654		1916167		3356
444		1661		1920433		3337
445		1650		1924718		3346
446		1646		1928992		3356
447		1648		1933293		3353
448		1641		1937561		3360
449		1643		1941812		3352
450		1628		1946073		3354
451		1639		1950357		3353
452		1635		1954624		3352
453		1623		1958862		3360
454		1620		1963104		3360
455		1635		1967384		3361
456		1626		1971650		3361
457		1629		1975894		3362
458		1625		1980166		3358
459		1614		1984419		3355
460		1608		1988695		3349
461		1609		1992942		3348
462		1604		1997162		3352
463		1599		2001429		3350
464		1595		2005669		3351
465		1594		2009912		3347
466		1596		2014216		3342
467		1593		2018484		3339
468		1587		2022745		3343
469		1594		2027026		3336
470		1584		2031289		3339
471		1580		2035594		3335
472		1574		2039862		3344
473		1559		2044134		3349
474		1568		2048391		3336
475		1565		2052666		3341
476		1566		2056954		3334
477		1554		2061240		3337
478		1557		2065495		3340
479		1562		2069749		3345
480		1562		2074001		3352
481		1587		2078267		3357
482		1565		2082530		3350
483		1559		2086805		3352
484		1553		2091048		3351
485		1553		2095296		3342
486		1541		2099543		3345
487		1529		2103819		3348
488		1528		2108082		3350
489		1534		2112360		3350
490		1529		2116625		3355
491		1538		2120910		3353
492		1534		2125152		3347
493		1529		2129422		3345
494		1527		2133674		3348
495		1535		2137920		3353
496		1530		2142199		3358
497		1530		2146451		3363
498		1532		2150721		3360
499		1532		2154983		3363
500		1536		2159258		3361
501		1536		2163536		3364
502		1536		2167762		3362
503		1528		2172028		3369
504		1529		2176296		3364
505		1531		2180555		3365
506		1525		2184805		3379
507		1524		2189080		3368
508		1529		2193370		3378
509		1529		2197622		3379
510		1516		2201883		3376
511		1518		2206143		3374
512		1512		2210388		3373
513		1514		2214644		3373
514		1511		2218890		3374
515		1517		2223175		3379
516		1510		2227434		3382
517		1506		2231696		3369
518		1508		2235939		3370
519		1500		2240191		3368
520		1497		2244446		3370
521		1495		2248733		3370
522		1492		2252991		3365
523		1485		2257243		3362
524		1483		2261454		3362
525		1473		2265726		3362
526		1470		2269985		3365
527		1469		2274233		3362
528		1471		2278458		3356
529		1471		2282717		3366
530		1470		2286996		3361
531		1464		2291231		3355
532		1466		2295470		3355
533		1467		2299740		3360
534		1457		2303997		3345
535		1457		2308242		3359
536		1451		2312494		3357
537		1443		2316784		3356
538		1444		2321031		3357
539		1444		2325306		3359
540		1445		2329570		3358
541		1435		2333836		3362
542		1436		2338127		3360
543		1428		2342389		3361
544		1431		2346633		3367
545		1425		2350928		3365
546		1430		2355180		3356
547		1437		2359453		3363
548		1436		2363711		3360
549		1425		2367967		3357
550		1422		2372259		3360
551		1423		2376520		3355
552		1428		2380786		3361
553		1425		2385067		3358
554		1421		2389322		3366
555		1430		2393571		3364
556		1431		2397836		3361
557		1434		2402096		3357
558		1432		2406338		3364
559		1439		2410593		3363
560		1442		2414849		3363
561		1436		2419128		3357
562		1423		2423386		3359
563		1419		2427624		3358
564		1417		2431872		3365
565		1413		2436136		3362
566		1411		2440370		3363
567		1411		2444605		3361
568		1411		2448895		3356
569		1413		2453154		3360
570		1406		2457390		3358
571		1398		2461628		3356
572		1405		2465877		3360
573		1415		2470134		3359
574		1401		2474386		3364
575		1393		2478648		3360
576		1397		2482911		3364
577		1395		2487151		3367
578		1392		2491423		3365
579		1393		2495691		3359
580		1394		2499953		3356
581		1398		2504229		3356
582		1398		2508479		3361
583		1393		2512759		3361
584		1387		2517013		3353
585		1379		2521243		3359
586		1384		2525503		3355
587		1391		2529801		3358
588		1389		2534054		3357
589		1388		2538321		3359
590		1382		2542578		3365
591		1387		2546851		3362
592		1383		2551061		3359
593		1374		2555331		3362
594		1374		2559606		3361
595		1377		2563852		3360
596		1377		2568102		3365
597		1374		2572359		3362
598		1369		2576618		3360
599		1372		2580862		3360
600		1378		2585097		3363
601		1381		2589310		3362
602		1391		2593559		3355
603		1385		2597801		3362
604		1378		2602058		3358
605		1384		2606290		3361
606		1378		2610572		3361
607		1383		2614804		3359
608		1376		2619057		3353
609		1370		2623308		3357
610		1378		2627558		3352
611		1376		2631817		3351
612		1377		2636052		3348
613		1384		2640339		3346
614		1385		2644592		3350
615		1387		2648841		3355
616		1385		2653040		3352
617		1388		2657310		3347
618		1385		2661565		3348
619		1387		2665818		3353
620		1387		2670059		3355
621		1383		2674309		3353
622		1378		2678540		3358
623		1380		2682790		3356
624		1379		2687035		3353
625		1377		2691264		3348
626		1386		2695521		3344
627		1388		2699790		3352
628		1383		2704012		3362
629		1384		2708256		3361
630		1381		2712508		3362
631		1385		2716765		3356
632		1382		2721020		3352
633		1388		2725302		3361
634		1389		2729521		3350
635		1390		2733783		3357
636		1386		2738053		3360
637		1386		2742324		3365
638		1381		2746550		3364
639		1381		2750806		3369
640		1382		2755069		3374
641		1379		2759267		3372
642		1384		2763535		3376
643		1374		2767778		3369
644		1374		2772015		3375
645		1379		2776270		3370
646		1377		2780503		3367
647		1374		2784748		3363
648		1371		2788997		3369
649		1371		2793237		3372
650		1368		2797475		3371
651		1369		2801713		3374
652		1369		2805966		3368
653		1377		2810225		3377
654		1366		2814479		3371
655		1369		2818723		3379
656		1363		2822957		3377
657		1368		2827187		3378
658		1365		2831428		3375
659		1365		2835686		3375
660		1365		2839924		3379
661		1364		2844173		3375
662		1363		2848432		3368
663		1359		2852650		3372
664		1365		2856898		3370
665		1372		2861158		3373
666		1372		2865383		3369
667		1375		2869616		3374
668		1371		2873851		3372
669		1375		2878085		3379
670		1377		2882376		3382
671		1370		2886614		3383
672		1371		2890867		3374
673		1365		2895130		3368
674		1367		2899373		3369
675		1365		2903642		3367
676		1367		2907925		3370
677		1362		2912175		3368
678		1362		2916420		3367
679		1361		2920657		3370
680		1365		2924901		3373
681		1362		2929162		3373
682		1362		2933430		3374
683		1363		2937675		3377
684		1363		2941981		3375
685		1366		2946242		3373
686		1360		2950505		3371
687		1361		2954755		3378
688		1353		2959024		3379
689		1354		2963258		3374
690		1349		2967489		3381
691		1338		2971757		3375
692		1344		2975998		3379
693		1344		2980247		3376
694		1347		2984517		3375
695		1353		2988752		3377
696		1348		2992983		3369
697		1345		2997256		3375
698		1344		3001508		3371
699		1343		3005796		3374
700		1347		3010074		3375
701		1348		3014373		3374
702		1343		3018621		3371
703		1342		3022880		3374
704		1342		3027138		3381
705		1336		3031388		3376
706		1337		3035646		3375
707		1334		3039887		3371
708		1338		3044140		3371
709		1337		3048424		3370
710		1347		3052695		3373
711		1340		3056978		3374
712		1342		3061229		3371
713		1341		3065454		3370
714		1344		3069693		3372
715		1339		3073960		3372
716		1338		3078230		3373
717		1333		3082522		3372
718		1333		3086762		3370
719		1332		3091032		3368
720		1334		3095289		3367
721		1333		3099542		3371
722		1326		3103784		3366
723		1336		3108015		3368
724		1326		3112278		3366
725		1335		3116534		3365
726		1334		3120773		3375
727		1326		3125049		3369
728		1328		3129293		3368
729		1333		3133537		3368
730		1338		3137803		3372
731		1332		3142063		3369
732		1328		3146337		3372
733		1321		3150562		3370
734		1323		3154824		3370
735		1322		3159081		3368
736		1319		3163342		3368
737		1318		3167607		3371
738		1318		3171852		3366
739		1324		3176061		3367
740		1328		3180293		3363
741		1334		3184583		3360
742		1335		3188825		3356
743		1326		3193065		3366
744		1323		3197312		3366
745		1322		3201562		3372
746		1324		3205816		3366
747		1323		3210067		3374
748		1318		3214311		3372
749		1318		3218578		3372
750		1318		3222838		3370
751		1315		3227098		3368
752		1324		3231330		3373
753		1317		3235597		3373
754		1320		3239819		3370
755		1321		3244094		3367
756		1332		3248356		3370
757		1335		3252628		3361
758		1344		3256923		3364
759		1340		3261178		3363
760		1338		3265449		3366
761		1335		3269698		3366
762		1334		3273926		3361
763		1330		3278166		3367
764		1331		3282401		3364
765		1327		3286682		3368
766		1323		3290930		3363
767		1327		3295188		3371
768		1324		3299451		3359
769		1327		3303696		3365
770		1326		3307945		3360
771		1331		3312191		3360
772		1330		3316448		3360
773		1326		3320705		3357
774		1323		3324957		3355
775		1328		3329203		3354
776		1338		3333476		3364
777		1346		3337708		3353
778		1344		3341946		3357
779		1348		3346182		3366
780		1354		3350420		3362
781		1360		3354706		3358
782		1359		3358988		3355
783		1358		3363236		3361
784		1356		3367503		3363
785		1349		3371755		3364
786		1351		3376029		3362
787		1349		3380297		3366
788		1340		3384559		3363
789		1345		3388804		3360
790		1346		3393069		3363
791		1347		3397325		3365
792		1342		3401579		3365
793		1353		3405830		3367
794		1357		3410107		3365
795		1355		3414354		3365
796		1361		3418658		3361
797		1355		3422904		3365
798		1355		3427167		3368
799		1355		3431403		3369
800		1358		3435645		3371
801		1356		3439902		3372
802		1355		3444148		3369
803		1354		3448410		3367
804		1349		3452684		3370
805		1347		3456938		3367
806		1350		3461164		3363
807		1343		3465426		3361
808		1346		3469659		3368
809		1352		3473956		3367
810		1347		3478197		3363
811		1350		3482473		3365
812		1348		3486716		3373
813		1347		3490968		3370
814		1349		3495254		3371
815		1346		3499514		3371
816		1352		3503775		3363
817		1356		3508044		3367
818		1357		3512284		3366
819		1352		3516557		3367
820		1346		3520796		3368
821		1334		3525057		3370
822		1342		3529324		3367
823		1333		3533566		3369
824		1334		3537813		3369
825		1331		3542060		3367
826		1331		3546312		3367
827		1316		3550565		3371
828		1320		3554800		3373
829		1318		3559027		3375
830		1306		3563292		3371
831		1302		3567535		3369
832		1300		3571794		3370
833		1293		3576054		3375
834		1294		3580291		3382
835		1301		3584548		3375
836		1304		3588796		3371
837		1302		3593051		3372
838		1303		3597319		3374
839		1298		3601555		3369
840		1311		3605817		3369
841		1296		3610081		3370
842		1299		3614349		3368
843		1291		3618622		3368
844		1294		3622871		3367
845		1285		3627115		3366
846		1283		3631370		3365
847		1280		3635648		3380
848		1282		3639893		3371
849		1284		3644144		3370
850		1280		3648393		3368
851		1281		3652625		3373
852		1273		3656888		3375
853		1271		3661150		3371
854		1267		3665393		3371
855		1268		3669637		3372
856		1277		3673853		3376
857		1277		3678077		3371
858		1283		3682328		3367
859		1277		3686599		3375
860		1277		3690847		3369
861		1277		3695097		3372
862		1273		3699352		3375
863		1271		3703611		3371
864		1274		3707878		3369
865		1273		3712126		3375
866		1278		3716397		3372
867		1279		3720640		3371
868		1278		3724918		3374
869		1278		3729170		3366
870		1281		3733435		3369
871		1285		3737675		3368
872		1286		3741946		3363
873		1284		3746165		3369
874		1285		3750404		3368
875		1280		3754675		3373
876		1278		3758912		3366
877		1281		3763136		3367
878		1280		3767369		3368
879		1282		3771620		3366
880		1284		3775851		3368
881		1291		3780098		3369
882		1286		3784373		3362
883		1287		3788619		3361
884		1288		3792851		3367
885		1283		3797104		3364
886		1282		3801314		3369
887		1280		3805581		3369
888		1281		3809827		3364
889		1269		3814093		3362
890		1276		3818368		3368
891		1277		3822634		3364
892		1282		3826866		3361
893		1274		3831115		3363
894		1281		3835350		3362
895		1284		3839613		3362
896		1274		3843877		3360
897		1270		3848153		3360
898		1280		3852414		3364
899		1268		3856681		3364
900		1268		3860960		3366
901		1267		3865188		3365
902		1266		3869449		3363
903		1264		3873670		3367
904		1262		3877908		3371
905		1264		3882163		3366
906		1262		3886419		3369
907		1264		3890693		3369
908		1260		3894950		3369
909		1260		3899219		3371
910		1251		3903482		3367
911		1247		3907749		3371
912		1255		3911992		3371
913		1250		3916251		3366
914		1251		3920497		3371
915		1250		3924751		3377
916		1247		3929032		3374
917		1245		3933271		3371
918		1237		3937526		3373
919		1237		3941775		3375
920		1230		3946013		3376
921		1224		3950284		3379
922		1230		3954510		3372
923		1228		3958742		3379
924		1229		3962988		3377
925		1229		3967258		3377
926		1225		3971498		3373
927		1226		3975750		3375
928		1222		3979975		3372
929		1217		3984186		3374
930		1220		3988438		3378
931		1215		3992698		3372
932		1208		3996926		3378
933		1207		4001135		3381
934		1207		4005385		3378
935		1204		4009636		3377
936		1209		4013867		3376
937		1213		4018099		3376
938		1206		4022359		3378
939		1203		4026609		3380
940		1208		4030860		3379
941		1204		4035099		3378
942		1202		4039332		3375
943		1205		4043540		3380
944		1206		4047748		3377
945		1212		4051976		3376
946		1209		4056243		3374
947		1215		4060499		3378
948		1218		4064738		3373
949		1211		4068984		3379
950		1210		4073251		3384
951		1209		4077457		3383
952		1208		4081708		3380
953		1207		4085975		3380
954		1202		4090230		3383
955		1206		4094494		3380
956		1204		4098715		3385
957		1206		4102959		3383
958		1212		4107222		3385
959		1209		4111455		3389
960		1213		4115711		3393
961		1209		4119929		3384
962		1202		4124172		3394
963		1200		4128411		3390
964		1199		4132653		3389
965		1199		4136915		3386
966		1198		4141161		3387
967		1192		4145406		3386
968		1197		4149661		3387
969		1193		4153916		3386
970		1197		4158142		3388
971		1199		4162330		3389
972		1197		4166570		3389
973		1198		4170791		3391
974		1204		4175023		3387
975		1204		4179276		3391
976		1206		4183535		3390
977		1207		4187789		3388
978		1213		4192036		3379
979		1211		4196268		3383
980		1212		4200560		3382
981		1210		4204843		3380
982		1203		4209104		3378
983		1206		4213344		3381
984		1205		4217593		3380
985		1201		4221848		3381
986		1208		4226048		3387
987		1215		4230274		3388
988		1220		4234512		3383
989		1222		4238775		3379
990		1232		4243046		3379
991		1223		4247300		3387
992		1226		4251538		3385
993		1226		4255778		3385
994		1221		4260019		3382
995		1224		4264281		3380
996		1220		4268548		3388
997		1218		4272783		3388
998		1222		4277045		3376
999		1221		4281265		3385
1000		1222		4285531		3385
1001		1223		4289772		3380
1002		1229		4294033		3385
1003		1226		4298282		3385
1004		1227		4302524		3383
1005		1220		4306775		3378
1006		1226		4311020		3382
1007		1207		4315227		3381
1008		1206		4319446		3383
1009		1210		4323690		3387
1010		1215		4327907		3386
1011		1218		4332153		3388
1012		1219		4336390		3390
1013		1226		4340645		3388
1014		1227		4344891		3390
1015		1220		4349156		3386
1016		1217		4353387		3384
1017		1217		4357639		3383
1018		1214		4361896		3386
1019		1209		4366163		3389
1020		1209		4370392		3389
1021		1215		4374667		3385
1022		1214		4378908		3386
1023		1221		4383153		3383
1024		1213		4387408		3384
1025		1219		4391628		3387
1026		1221		4395869		3386
1027		1229		4400133		3385
1028		1222		4404402		3385
1029		1223		4408650		3383
1030		1208		4412933		3382
1031		1209		4417192		3382
1032		1207		4421407		3385
1033		1211		4425629		3382
1034		1207		4429873		3377
1035		1206		4434094		3378
1036		1207		4438279		3378
1037		1211		4442536		3378
1038		1210		4446754		3379
1039		1207		4450967		3376
1040		1213		4455193		3380
1041		1220		4459439		3382
1042		1214		4463695		3380
1043		1213		4467946		3380
1044		1211		4472180		3375
1045		1221		4476412		3374
1046		1214		4480680		3379
1047		1211		4484938		3378
1048		1216		4489130		3375
1049		1217		4493382		3377
1050		1208		4497605		3374
1051		1211		4501851		3380
1052		1206		4506089		3377
1053		1214		4510298		3385
1054		1205		4514574		3376
1055		1216		4518795		3374
1056		1211		4523083		3375
1057		1216		4527338		3381
1058		1208		4531576		3372
1059		1209		4535830		3375
1060		1214		4540078		3375
1061		1207		4544314		3370
1062		1208		4548585		3372
1063		1210		4552843		3373
1064		1214		4557089		3373
1065		1210		4561321		3377
1066		1214		4565566		3375
1067		1206		4569816		3374
1068		1203		4574069		3377
1069		1210		4578343		3375
1070		1201		4582566		3373
1071		1201		4586814		3373
1072		1199		4591062		3375
1073		1195		4595328		3373
1074		1190		4599552		3371
1075		1189		4603774		3373
1076		1189		4608020		3370
1077		1191		4612266		3370
1078		1189		4616517		3372
1079		1193		4620797		3369
1080		1194		4625045		3371
1081		1196		4629296		3378
1082		1194		4633536		3376
1083		1193		4637763		3377
1084		1191		4642007		3376
1085		1188		4646232		3378
1086		1194		4650453		3379
1087		1193		4654721		3375
1088		1189		4658943		3378
1089		1190		4663187		3374
1090		1192		4667446		3373
1091		1190		4671705		3374
1092		1186		4675949		3375
1093		1187		4680186		3375
1094		1193		4684420		3374
1095		1185		4688654		3380
1096		1190		4692901		3376
1097		1189		4697144		3375
1098		1188		4701396		3373
1099		1196		4705642		3376
1100		1201		4709874		3371
1101		1192		4714155		3375
1102		1193		4718419		3373
1103		1190		4722682		3374
1104		1190		4726930		3378
1105		1187		4731163		3374
1106		1185		4735399		3380
1107		1179		4739632		3379
1108		1181		4743868		3378
1109		1181		4748094		3385
1110		1184		4752332		3380
1111		1182		4756621		3378
1112		1181		4760859		3377
1113		1182		4765121		3376
1114		1183		4769341		3375
1115		1184		4773595		3383
1116		1187		4777820		3379
1117		1184		4782068		3381
1118		1188		4786336		3379
1119		1188		4790569		3379
1120		1193		4794804		3377
1121		1193		4799015		3377
1122		1190		4803248		3378
1123		1194		4807491		3381
1124		1197		4811756		3375
1125		1190		4816014		3377
1126		1196		4820289		3376
1127		1190		4824550		3375
1128		1188		4828782		3378
1129		1189		4833013		3383
1130		1195		4837253		3383
1131		1194		4841518		3385
1132		1197		4845762		3386
1133		1200		4850027		3391
1134		1210		4854289		3383
1135		1209		4858528		3382
1136		1199		4862784		3384
1137		1205		4867015		3383
1138		1194		4871238		3380
1139		1189		4875512		3379
1140		1197		4879734		3373
1141		1192		4883961		3376
1142		1190		4888234		3374
1143		1191		4892488		3374
1144		1192		4896708		3375
1145		1196		4900969		3376
1146		1199		4905213		3373
1147		1199		4909452		3374
1148		1197		4913702		3370
1149		1197		4917946		3376
1150		1181		4922165		3374
1151		1184		4926380		3371
1152		1187		4930628		3367
1153		1190		4934847		3372
1154		1187		4939085		3369
1155		1182		4943303		3369
1156		1181		4947613		3364
1157		1185		4951837		3368
1158		1183		4956081		3370
1159		1182		4960344		3369
1160		1180		4964568		3371
1161		1179		4968772		3373
1162		1175		4973042		3377
1163		1185		4977314		3374
