# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
146		2426		341413		1819
147		2424		343716		1819
148		2406		346008		1808
149		2412		348326		1816
150		2411		350635		1808
151		2403		352942		1818
152		2412		355242		1809
153		2413		357551		1815
154		2401		359840		1812
155		2417		362144		1800
156		2408		364442		1805
157		2419		366746		1789
158		2397		369041		1789
159		2404		371337		1791
160		2391		373642		1777
161		2407		375925		1784
162		2384		378228		1782
163		2378		380533		1797
164		2373		382837		1786
165		2364		385143		1803
166		2361		387441		1800
167		2369		389734		1808
168		2376		392030		1792
169		2358		394320		1799
170		2357		396617		1788
171		2356		398919		1790
172		2363		401213		1793
173		2363		403514		1802
174		2365		405806		1807
175		2365		408101		1813
176		2357		410398		1807
177		2351		412703		1813
178		2359		414985		1809
179		2371		417285		1810
180		2371		419589		1803
181		2388		421887		1806
182		2372		424189		1817
183		2373		426490		1827
184		2357		428808		1825
185		2352		431100		1843
186		2351		433407		1833
187		2356		435701		1840
188		2342		437989		1836
189		2338		440300		1836
190		2338		442605		1845
191		2337		444903		1829
192		2340		447189		1822
193		2358		449489		1821
194		2352		451788		1822
195		2356		454101		1806
196		2350		456408		1810
197		2349		458699		1811
198		2348		461002		1811
199		2352		463314		1813
200		2346		465630		1811
201		2349		467928		1818
202		2338		470231		1805
203		2337		472534		1813
204		2324		474830		1804
205		2327		477122		1800
206		2319		479404		1805
207		2321		481720		1804
208		2313		484023		1806
209		2315		486315		1791
210		2323		488608		1795
211		2317		490915		1790
212		2326		493221		1797
213		2325		495508		1789
214		2325		497809		1779
215		2323		500105		1787
216		2318		502405		1779
217		2314		504686		1784
218		2313		506991		1784
219		2309		509300		1790
220		2305		511595		1779
221		2289		513900		1792
222		2297		516166		1798
223		2283		518450		1794
224		2280		520740		1787
225		2270		523024		1797
226		2271		525325		1780
227		2271		527620		1788
228		2264		529915		1780
229		2271		532204		1778
230		2270		534496		1778
231		2274		536781		1779
232		2280		539068		1790
233		2277		541356		1782
234		2282		543647		1766
235		2282		545947		1771
236		2289		548245		1788
237		2287		550539		1787
238		2290		552826		1799
239		2290		555123		1814
240		2287		557425		1800
241		2289		559712		1792
242		2288		561996		1792
243		2283		564288		1789
244		2279		566577		1788
245		2280		568863		1788
246		2266		571147		1805
247		2270		573440		1785
248		2282		575731		1774
249		2270		578021		1778
250		2278		580328		1781
251		2294		582609		1779
252		2295		584889		1773
253		2288		587177		1792
254		2273		589452		1779
255		2288		591752		1785
256		2296		594030		1778
257		2304		596338		1795
258		2295		598646		1783
259		2308		600929		1783
260		2299		603220		1773
261		2298		605515		1790
262		2291		607797		1793
263		2280		610084		1784
264		2274		612367		1782
265		2277		614660		1783
266		2276		616945		1791
267		2274		619233		1806
268		2280		621536		1810
269		2272		623823		1803
270		2279		626116		1811
271		2281		628410		1791
272		2288		630713		1798
273		2285		632996		1794
274		2289		635286		1803
275		2289		637584		1802
276		2284		639859		1806
277		2282		642153		1791
278		2273		644444		1818
279		2283		646736		1802
280		2294		649029		1796
281		2294		651314		1807
282		2290		653597		1797
283		2298		655880		1796
284		2281		658168		1795
285		2285		660458		1789
286		2287		662737		1800
287		2270		665021		1817
288		2287		667297		1826
289		2292		669598		1818
290		2303		671901		1798
291		2294		674193		1801
292		2307		676494		1798
293		2285		678799		1802
294		2293		681078		1806
295		2303		683355		1814
296		2297		685641		1811
297		2283		687937		1809
298		2270		690212		1799
299		2279		692499		1791
300		2288		694790		1795
301		2284		697079		1792
302		2296		699371		1796
303		2284		701682		1786
304		2295		703972		1811
305		2308		706269		1794
306		2309		708577		1799
307		2304		710879		1777
308		2300		713166		1794
309		2299		715460		1802
310		2308		717767		1805
311		2325		720064		1795
312		2311		722345		1799
313		2318		724643		1797
314		2321		726927		1806
315		2301		729219		1800
316		2310		731501		1798
317		2295		733812		1806
318		2307		736111		1799
319		2291		738393		1795
320		2296		740680		1799
321		2306		742979		1802
322		2303		745267		1807
323		2293		747563		1806
324		2305		749854		1804
325		2303		752150		1795
326		2298		754437		1792
327		2297		756743		1781
328		2300		759049		1793
329		2306		761316		1786
330		2299		763607		1787
331		2300		765896		1810
332		2298		768198		1800
333		2302		770497		1789
334		2288		772771		1786
335		2285		775074		1809
336		2284		777367		1810
337		2290		779664		1813
338		2298		781964		1807
339		2289		784271		1810
340		2293		786572		1801
341		2305		788841		1806
342		2312		791113		1800
343		2319		793412		1798
344		2343		795716		1798
345		2337		798037		1804
346		2324		800320		1793
347		2311		802620		1803
348		2320		804916		1798
349		2307		807231		1795
350		2309		809521		1784
351		2321		811827		1786
352		2316		814123		1777
353		2323		816409		1777
354		2314		818713		1774
355		2307		820998		1762
356		2312		823301		1764
357		2308		825595		1783
358		2303		827896		1778
359		2303		830186		1771
360		2298		832474		1767
361		2298		834776		1768
362		2300		837070		1767
363		2289		839366		1775
364		2289		841664		1775
365		2274		843948		1793
366		2273		846235		1802
367		2275		848520		1795
368		2281		850793		1783
369		2271		853070		1792
370		2277		855359		1789
371		2271		857653		1796
372		2278		859954		1793
373		2268		862242		1801
374		2279		864547		1790
375		2265		866844		1801
376		2274		869129		1786
377		2279		871406		1799
378		2270		873699		1805
379		2270		875994		1793
380		2264		878277		1799
381		2263		880555		1799
382		2261		882843		1786
383		2249		885147		1780
384		2255		887440		1795
385		2252		889746		1773
386		2247		892034		1797
387		2237		894340		1789
388		2250		896628		1795
389		2253		898918		1795
390		2249		901214		1797
391		2262		903513		1785
392		2265		905793		1786
393		2258		908085		1794
394		2257		910373		1792
395		2254		912648		1791
396		2246		914937		1800
397		2242		917218		1807
398		2246		919510		1789
399		2248		921799		1814
400		2250		924097		1786
401		2239		926399		1798
402		2246		928696		1800
403		2233		930992		1773
404		2233		933288		1789
405		2244		935572		1795
406		2239		937870		1794
407		2227		940171		1800
408		2228		942473		1803
409		2234		944765		1798
410		2238		947066		1805
411		2225		949361		1803
412		2233		951638		1808
413		2237		953920		1805
414		2233		956217		1811
415		2230		958489		1816
416		2247		960777		1814
417		2241		963068		1816
418		2252		965347		1801
419		2235		967632		1807
420		2246		969945		1795
421		2237		972247		1803
422		2241		974561		1800
423		2240		976860		1804
424		2241		979134		1807
425		2236		981442		1810
426		2224		983741		1814
427		2239		986036		1819
428		2232		988330		1815
429		2230		990616		1807
430		2231		992908		1813
431		2216		995209		1796
432		2217		997514		1807
433		2229		999813		1782
434		2201		1002102		1795
435		2210		1004385		1779
436		2202		1006676		1795
437		2204		1008967		1793
438		2226		1011257		1797
439		2202		1013545		1783
440		2198		1015843		1793
441		2194		1018123		1800
442		2190		1020411		1790
443		2182		1022696		1790
444		2188		1024963		1796
445		2193		1027258		1802
446		2181		1029541		1794
447		2187		1031837		1787
448		2184		1034138		1790
449		2179		1036438		1787
450		2200		1038735		1795
451		2201		1041034		1799
452		2201		1043334		1793
453		2186		1045642		1798
454		2185		1047959		1807
455		2180		1050239		1806
456		2189		1052520		1807
457		2197		1054808		1793
458		2197		1057090		1795
459		2191		1059383		1787
460		2204		1061681		1793
461		2203		1063975		1806
462		2194		1066259		1805
463		2203		1068543		1819
464		2200		1070839		1801
465		2212		1073135		1804
466		2209		1075432		1802
467		2204		1077730		1805
468		2200		1080036		1795
469		2212		1082327		1797
470		2219		1084618		1802
471		2199		1086923		1822
472		2199		1089206		1813
473		2195		1091488		1824
474		2194		1093769		1826
475		2191		1096061		1824
476		2187		1098356		1821
477		2197		1100648		1822
478		2188		1102939		1803
479		2200		1105228		1803
480		2192		1107502		1807
481		2194		1109810		1806
482		2195		1112098		1814
483		2184		1114394		1828
484		2192		1116666		1830
485		2192		1118944		1815
486		2183		1121245		1816
487		2184		1123546		1820
488		2174		1125828		1820
489		2178		1128117		1817
490		2192		1130405		1810
491		2190		1132692		1815
492		2175		1134988		1821
493		2177		1137287		1810
494		2172		1139576		1807
495		2184		1141854		1814
496		2183		1144140		1804
497		2191		1146413		1794
498		2182		1148706		1811
499		2178		1151004		1802
500		2181		1153302		1807
501		2188		1155605		1794
502		2180		1157883		1802
503		2174		1160184		1797
504		2157		1162474		1793
505		2161		1164750		1799
506		2174		1167036		1813
507		2180		1169334		1801
508		2177		1171629		1806
509		2168		1173911		1817
510		2178		1176193		1824
511		2168		1178468		1816
512		2168		1180759		1814
513		2175		1183038		1807
514		2182		1185323		1811
515		2177		1187614		1814
516		2175		1189898		1828
517		2176		1192181		1822
518		2162		1194485		1803
519		2173		1196767		1814
520		2168		1199064		1814
521		2169		1201356		1808
522		2166		1203629		1799
523		2163		1205922		1812
524		2178		1208206		1812
525		2175		1210493		1803
526		2174		1212784		1809
527		2162		1215055		1811
528		2168		1217353		1814
529		2163		1219636		1801
530		2163		1221928		1806
531		2173		1224196		1809
532		2174		1226477		1801
533		2166		1228766		1804
534		2164		1231049		1809
535		2162		1233347		1803
536		2172		1235623		1815
537		2171		1237914		1805
538		2173		1240180		1814
539		2170		1242469		1817
540		2173		1244755		1813
541		2165		1247036		1814
542		2154		1249313		1813
543		2156		1251590		1811
544		2154		1253871		1825
545		2172		1256154		1818
546		2163		1258436		1823
547		2156		1260726		1822
548		2166		1263018		1821
549		2153		1265316		1827
550		2165		1267595		1814
551		2158		1269873		1826
552		2146		1272153		1824
553		2157		1274450		1825
554		2168		1276743		1832
555		2158		1279028		1836
556		2152		1281315		1840
557		2156		1283596		1835
558		2153		1285896		1826
559		2153		1288178		1825
560		2144		1290473		1822
561		2145		1292765		1822
562		2149		1295047		1812
563		2141		1297330		1828
564		2138		1299626		1825
565		2136		1301909		1839
566		2137		1304177		1840
567		2146		1306462		1830
568		2155		1308742		1833
569		2142		1311033		1814
570		2134		1313328		1802
571		2133		1315618		1821
572		2139		1317918		1822
573		2156		1320213		1814
574		2170		1322517		1808
575		2184		1324822		1798
576		2170		1327119		1803
577		2168		1329405		1800
578		2168		1331707		1786
579		2151		1333990		1806
580		2147		1336269		1810
581		2150		1338555		1822
582		2139		1340834		1821
583		2145		1343103		1837
584		2167		1345387		1828
585		2160		1347683		1822
586		2163		1349968		1812
587		2164		1352254		1805
588		2148		1354549		1819
589		2163		1356834		1806
590		2162		1359131		1811
591		2150		1361417		1802
592		2157		1363699		1821
593		2152		1365993		1802
594		2157		1368275		1805
595		2148		1370572		1810
596		2159		1372875		1808
597		2147		1375172		1819
598		2136		1377472		1816
599		2143		1379761		1820
600		2142		1382049		1811
601		2157		1384346		1815
602		2147		1386645		1806
603		2155		1388933		1798
604		2151		1391225		1799
605		2150		1393526		1801
606		2149		1395823		1796
607		2148		1398101		1788
608		2157		1400396		1797
609		2167		1402691		1799
610		2153		1404979		1804
611		2143		1407261		1819
612		2141		1409555		1824
613		2137		1411841		1817
614		2136		1414139		1828
615		2140		1416424		1817
616		2139		1418732		1813
617		2130		1421017		1810
618		2133		1423315		1819
619		2130		1425606		1813
620		2130		1427908		1801
621		2126		1430200		1818
622		2122		1432492		1809
623		2127		1434778		1816
624		2124		1437093		1800
625		2130		1439370		1812
626		2138		1441652		1824
627		2122		1443950		1814
628		2113		1446238		1824
629		2129		1448509		1823
630		2125		1450795		1810
631		2118		1453077		1802
632		2126		1455358		1807
633		2123		1457647		1803
634		2133		1459937		1801
635		2127		1462235		1812
636		2123		1464537		1812
637		2138		1466820		1812
638		2130		1469104		1798
639		2130		1471397		1802
640		2136		1473702		1807
641		2135		1475997		1814
642		2152		1478301		1797
643		2140		1480598		1796
644		2132		1482909		1808
645		2135		1485189		1806
646		2130		1487471		1814
647		2138		1489753		1819
648		2136		1492041		1814
649		2147		1494327		1807
650		2138		1496612		1816
651		2141		1498894		1811
652		2141		1501174		1809
653		2133		1503473		1815
654		2150		1505764		1814
655		2143		1508059		1811
656		2151		1510350		1803
657		2142		1512639		1791
658		2139		1514930		1796
659		2137		1517232		1810
660		2149		1519510		1811
661		2151		1521789		1804
662		2158		1524080		1798
663		2146		1526362		1815
664		2144		1528660		1818
665		2143		1530945		1831
666		2143		1533226		1828
667		2138		1535514		1819
668		2134		1537799		1820
669		2119		1540093		1812
670		2134		1542380		1810
671		2129		1544672		1814
672		2135		1546968		1821
673		2135		1549273		1829
674		2137		1551573		1831
675		2150		1553879		1837
676		2142		1556168		1846
677		2133		1558461		1842
678		2136		1560746		1844
679		2131		1563039		1827
680		2127		1565335		1830
681		2126		1567622		1830
682		2124		1569925		1829
683		2119		1572210		1829
684		2127		1574495		1837
685		2124		1576789		1834
686		2122		1579071		1825
687		2117		1581343		1812
688		2109		1583632		1817
689		2115		1585907		1819
690		2109		1588202		1807
691		2112		1590512		1814
692		2121		1592792		1813
693		2106		1595094		1813
694		2120		1597380		1806
695		2118		1599671		1804
696		2110		1601961		1802
697		2108		1604243		1810
698		2118		1606517		1815
699		2117		1608795		1801
700		2127		1611086		1803
701		2136		1613379		1804
702		2128		1615693		1789
703		2135		1617980		1803
704		2140		1620257		1801
705		2125		1622538		1808
706		2121		1624820		1808
707		2121		1627122		1822
708		2114		1629415		1814
709		2120		1631707		1822
710		2120		1633985		1824
711		2116		1636280		1810
712		2123		1638552		1804
713		2125		1640848		1807
714		2129		1643136		1816
715		2136		1645438		1823
716		2121		1647729		1808
717		2127		1650029		1830
718		2132		1652317		1819
719		2135		1654614		1822
720		2130		1656921		1808
721		2135		1659202		1820
722		2132		1661493		1820
723		2149		1663804		1826
724		2143		1666090		1820
725		2152		1668368		1813
726		2151		1670649		1805
727		2146		1672934		1803
728		2144		1675220		1807
729		2126		1677508		1799
730		2140		1679804		1811
731		2147		1682098		1806
732		2145		1684392		1809
733		2133		1686686		1813
734		2152		1688976		1817
735		2146		1691256		1827
736		2148		1693532		1823
737		2151		1695821		1820
738		2145		1698102		1811
739		2150		1700398		1822
740		2152		1702691		1817
741		2137		1704977		1817
742		2154		1707252		1815
743		2154		1709545		1813
744		2157		1711837		1800
745		2156		1714146		1793
746		2159		1716453		1805
747		2151		1718741		1813
748		2159		1721037		1810
749		2155		1723324		1815
750		2153		1725624		1802
751		2146		1727908		1820
752		2148		1730200		1811
753		2160		1732504		1803
754		2165		1734799		1803
755		2152		1737086		1799
756		2164		1739375		1802
757		2150		1741667		1804
758		2162		1743965		1806
759		2149		1746236		1811
760		2153		1748540		1805
761		2161		1750809		1801
762		2158		1753101		1786
763		2161		1755399		1791
764		2173		1757702		1805
765		2157		1759998		1805
766		2154		1762294		1812
767		2152		1764571		1821
768		2149		1766879		1811
769		2149		1769177		1815
770		2152		1771463		1802
771		2146		1773747		1798
772		2141		1776031		1807
773		2132		1778324		1803
774		2134		1780620		1808
775		2134		1782907		1800
776		2140		1785181		1797
777		2124		1787477		1802
778		2132		1789770		1790
779		2137		1792051		1785
780		2133		1794353		1796
781		2115		1796651		1801
782		2127		1798946		1816
783		2116		1801224		1806
784		2132		1803512		1819
785		2133		1805819		1809
786		2139		1808111		1821
787		2120		1810405		1821
788		2137		1812695		1829
789		2115		1814990		1832
790		2115		1817276		1835
791		2111		1819561		1827
792		2111		1821849		1823
793		2105		1824147		1831
794		2113		1826441		1827
795		2116		1828754		1825
796		2112		1831045		1838
797		2123		1833344		1826
798		2115		1835648		1826
799		2137		1837936		1809
800		2130		1840226		1811
801		2141		1842516		1811
802		2140		1844809		1816
803		2131		1847105		1820
804		2119		1849406		1815
805		2125		1851695		1817
806		2118		1853976		1807
807		2123		1856267		1813
808		2118		1858563		1803
809		2139		1860857		1815
810		2143		1863131		1807
811		2130		1865423		1797
812		2134		1867714		1802
813		2132		1870003		1806
814		2129		1872290		1803
815		2125		1874573		1806
816		2126		1876867		1814
817		2127		1879141		1811
818		2128		1881433		1811
819		2127		1883720		1815
820		2128		1885990		1796
821		2121		1888284		1814
822		2113		1890578		1822
823		2122		1892835		1825
824		2108		1895125		1824
825		2115		1897411		1824
826		2117		1899700		1799
827		2114		1901971		1807
828		2127		1904275		1806
829		2123		1906555		1802
830		2122		1908838		1793
831		2127		1911134		1793
832		2120		1913416		1805
833		2119		1915714		1802
834		2117		1918004		1802
835		2124		1920285		1796
836		2127		1922569		1798
837		2125		1924865		1792
838		2141		1927146		1787
839		2133		1929416		1785
840		2131		1931684		1791
841		2122		1933976		1797
842		2133		1936266		1797
843		2144		1938545		1792
844		2144		1940847		1800
845		2140		1943148		1792
846		2144		1945436		1797
847		2140		1947725		1793
848		2137		1950022		1797
849		2123		1952292		1798
850		2132		1954573		1796
851		2144		1956862		1799
852		2140		1959145		1790
853		2132		1961434		1801
854		2124		1963722		1797
855		2126		1966003		1800
856		2122		1968290		1792
857		2127		1970574		1799
858		2113		1972859		1787
859		2115		1975158		1799
860		2113		1977459		1796
861		2113		1979728		1804
862		2109		1982010		1811
863		2115		1984282		1813
864		2122		1986564		1806
865		2112		1988843		1806
866		2105		1991137		1790
867		2108		1993446		1785
868		2105		1995719		1792
869		2106		1997996		1796
870		2101		2000281		1791
871		2101		2002563		1806
872		2104		2004851		1795
873		2107		2007140		1795
874		2117		2009422		1785
875		2102		2011709		1798
876		2102		2013999		1797
877		2107		2016274		1793
878		2109		2018561		1786
879		2113		2020827		1794
880		2116		2023103		1803
881		2114		2025394		1799
882		2090		2027665		1811
883		2106		2029958		1809
884		2105		2032254		1812
885		2108		2034525		1822
886		2108		2036799		1821
887		2116		2039098		1806
888		2099		2041385		1811
889		2101		2043652		1804
890		2111		2045943		1801
891		2111		2048249		1805
892		2118		2050534		1795
893		2109		2052844		1800
894		2114		2055142		1798
895		2098		2057446		1793
896		2109		2059730		1795
897		2103		2062025		1807
898		2102		2064317		1802
899		2104		2066602		1795
900		2107		2068877		1808
901		2114		2071180		1796
902		2105		2073457		1805
903		2099		2075752		1798
904		2101		2078040		1801
905		2107		2080320		1810
906		2100		2082591		1796
907		2107		2084888		1794
908		2109		2087163		1802
909		2105		2089443		1808
910		2103		2091737		1802
911		2106		2094036		1806
912		2098		2096308		1790
913		2103		2098589		1805
914		2096		2100888		1799
915		2093		2103154		1803
916		2114		2105420		1801
917		2096		2107707		1800
918		2099		2109984		1800
919		2083		2112286		1803
920		2096		2114575		1803
921		2094		2116854		1798
922		2094		2119149		1803
923		2100		2121436		1810
924		2098		2123713		1807
925		2082		2125989		1817
926		2084		2128267		1817
927		2082		2130546		1820
928		2089		2132828		1818
929		2088		2135116		1818
930		2076		2137398		1812
931		2084		2139669		1799
932		2084		2141957		1802
933		2081		2144218		1807
934		2078		2146501		1809
935		2086		2148784		1801
936		2084		2151053		1804
937		2092		2153324		1802
938		2098		2155610		1801
939		2095		2157898		1801
940		2092		2160188		1797
941		2088		2162465		1815
942		2099		2164730		1806
943		2084		2167015		1806
944		2093		2169316		1784
945		2083		2171589		1798
946		2092		2173855		1793
947		2085		2176153		1792
948		2077		2178430		1784
949		2097		2180708		1796
950		2098		2182987		1814
951		2093		2185278		1798
952		2098		2187557		1800
953		2088		2189839		1798
954		2090		2192126		1796
955		2105		2194399		1798
956		2097		2196690		1784
957		2100		2198964		1796
958		2082		2201228		1788
959		2081		2203518		1807
960		2089		2205811		1809
961		2082		2208090		1801
962		2074		2210368		1802
963		2089		2212657		1797
964		2085		2214927		1800
965		2093		2217224		1786
966		2107		2219499		1789
967		2091		2221783		1786
968		2100		2224058		1794
969		2096		2226349		1790
970		2092		2228610		1788
971		2090		2230882		1795
972		2096		2233159		1806
973		2090		2235445		1800
974		2102		2237726		1806
975		2090		2240009		1806
976		2105		2242291		1806
977		2098		2244574		1811
978		2112		2246869		1801
979		2098		2249162		1792
980		2089		2251445		1787
981		2093		2253731		1798
982		2096		2256005		1811
983		2094		2258301		1798
984		2099		2260586		1820
985		2104		2262862		1802
986		2106		2265170		1804
987		2102		2267463		1803
988		2093		2269750		1802
989		2092		2272050		1805
990		2094		2274350		1791
991		2085		2276622		1798
992		2102		2278904		1799
993		2093		2281194		1791
994		2100		2283465		1809
995		2098		2285769		1803
996		2105		2288058		1800
997		2088		2290352		1807
998		2091		2292650		1812
999		2095		2294945		1815
