# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
434		41146		1083129		2040
435		41145		1085627		2042
436		41145		1088123		2042
437		41143		1090588		2042
438		41143		1093089		2042
439		41143		1095563		2041
440		41143		1098046		2041
441		41143		1100553		2041
442		41143		1103019		2042
443		41143		1105493		2042
444		41143		1107946		2042
445		41143		1110428		2042
446		41142		1112904		2043
447		41142		1115394		2041
448		41143		1117878		2040
449		41143		1120364		2039
450		41143		1122842		2040
451		41143		1125300		2040
452		41143		1127771		2040
453		41143		1130273		2039
454		41143		1132769		2040
455		41143		1135220		2039
456		41144		1137711		2038
457		41144		1140208		2040
458		41144		1142679		2040
459		41144		1145155		2040
460		41144		1147634		2040
461		41143		1150122		2043
462		41143		1152616		2043
463		41144		1155110		2041
464		41140		1157606		2040
465		41142		1160098		2039
466		41145		1162580		2041
467		41145		1165064		2043
468		41141		1167548		2041
469		41139		1170023		2040
470		41139		1172506		2039
471		41139		1174993		2040
472		41139		1177476		2039
473		41139		1179973		2039
474		41139		1182432		2039
475		41139		1184925		2038
476		41139		1187416		2039
477		41139		1189904		2038
478		41139		1192365		2038
479		41139		1194831		2037
480		41139		1197333		2039
481		41139		1199816		2039
482		41139		1202296		2039
483		41139		1204792		2039
484		41139		1207239		2039
485		41139		1209727		2039
486		41139		1212207		2040
487		41139		1214672		2040
488		41139		1217156		2040
489		41139		1219648		2040
490		41139		1222119		2040
491		41139		1224574		2038
492		41139		1227049		2035
493		41139		1229539		2035
494		41139		1232026		2035
495		41139		1234520		2033
496		41139		1237018		2034
497		41139		1239514		2033
498		41139		1241980		2033
499		41139		1244468		2034
500		41139		1246955		2034
501		41139		1249447		2034
502		41139		1251925		2033
503		41139		1254414		2033
504		41139		1256872		2032
505		41137		1259351		2035
506		41135		1261834		2033
507		41135		1264321		2035
508		41135		1266817		2035
509		41135		1269261		2036
510		41135		1271728		2037
511		41135		1274210		2036
512		41135		1276696		2037
513		41135		1279169		2037
514		41135		1281641		2037
515		41135		1284107		2036
516		41135		1286580		2036
517		41135		1289064		2034
518		41135		1291538		2034
519		41135		1294026		2034
520		41135		1296504		2034
521		41135		1298963		2032
522		41135		1301455		2032
523		41135		1303939		2033
524		41135		1306394		2033
525		41135		1308878		2033
526		41135		1311337		2033
527		41135		1313824		2033
528		41135		1316290		2033
529		41135		1318784		2034
530		41135		1321268		2034
531		41135		1323745		2034
532		41135		1326261		2034
533		41135		1328728		2034
534		41135		1331221		2035
535		41135		1333686		2035
536		41135		1336172		2034
537		41135		1338664		2033
538		41135		1341151		2032
539		41135		1343650		2032
540		41137		1346156		2030
541		41139		1348624		2033
542		41137		1351095		2032
543		41135		1353587		2034
544		41135		1356083		2034
545		41135		1358575		2033
546		41135		1361043		2033
547		41137		1363528		2036
548		41135		1366020		2031
549		41135		1368484		2031
550		41135		1370976		2030
551		41135		1373489		2030
552		41135		1375974		2029
553		41135		1378491		2029
554		41135		1380989		2029
555		41135		1383450		2030
556		41135		1385935		2031
557		41135		1388407		2031
558		41135		1390897		2030
559		41135		1393358		2030
560		41135		1395847		2029
561		41135		1398335		2029
562		41135		1400820		2029
563		41135		1403294		2030
564		41135		1405759		2029
565		41135		1408238		2027
566		41135		1410697		2027
567		41135		1413182		2025
568		41135		1415630		2025
569		41135		1418143		2027
570		41135		1420623		2028
571		41135		1423081		2024
572		41135		1425551		2024
573		41135		1428027		2024
574		41135		1430507		2025
575		41135		1432997		2027
576		41135		1435488		2028
577		41135		1437966		2028
578		41135		1440468		2028
579		41135		1442952		2028
580		41135		1445430		2028
581		41135		1447919		2029
582		41135		1450373		2029
583		41135		1452844		2029
584		41135		1455330		2029
585		41135		1457821		2029
586		41135		1460279		2030
587		41135		1462747		2030
588		41135		1465224		2030
589		41135		1467710		2029
590		41135		1470193		2028
591		41135		1472680		2029
592		41135		1475187		2029
593		41135		1477654		2030
594		41135		1480142		2030
595		41135		1482625		2031
596		41135		1485123		2031
597		41135		1487603		2031
598		41135		1490117		2032
599		41135		1492612		2032
600		41135		1495104		2032
601		41135		1497597		2035
602		41135		1500055		2035
603		41135		1502518		2035
604		41135		1505012		2036
605		41135		1507476		2037
606		41135		1509949		2034
607		41135		1512425		2032
608		41135		1514900		2032
609		41135		1517373		2032
610		41135		1519860		2032
611		41135		1522345		2032
612		41135		1524810		2032
613		41135		1527290		2032
614		41135		1529753		2034
615		41135		1532251		2034
616		41135		1534750		2033
617		41135		1537223		2034
618		41135		1539709		2034
619		41135		1542191		2035
620		41135		1544662		2034
621		41135		1547140		2034
622		41135		1549670		2035
623		41137		1552156		2034
624		41137		1554661		2037
625		41137		1557131		2035
626		41137		1559636		2032
627		41137		1562115		2032
628		41137		1564603		2034
629		41137		1567077		2034
630		41136		1569557		2033
631		41136		1572009		2033
632		41136		1574514		2036
633		41136		1576971		2035
634		41136		1579461		2035
635		41136		1581936		2036
636		41136		1584435		2037
637		41136		1586930		2039
638		41136		1589415		2039
639		41136		1591895		2039
640		41136		1594373		2039
641		41136		1596863		2038
642		41136		1599363		2038
643		41136		1601845		2036
644		41136		1604307		2037
645		41136		1606768		2032
646		41136		1609248		2032
647		41136		1611699		2032
648		41136		1614194		2033
649		41135		1616682		2032
650		41135		1619190		2036
651		41135		1621667		2036
652		41135		1624144		2036
653		41135		1626635		2035
654		41138		1629124		2036
655		41138		1631600		2035
656		41138		1634081		2035
657		41139		1636586		2032
658		41139		1639078		2032
659		41139		1641568		2032
660		41138		1644050		2033
661		41138		1646532		2034
662		41138		1649050		2035
663		41139		1651518		2034
664		41140		1653983		2037
665		41140		1656467		2036
666		41143		1658967		2038
667		41141		1661449		2036
668		41141		1663928		2035
669		41141		1666394		2035
670		41141		1668880		2036
671		41141		1671361		2036
672		41141		1673842		2037
673		41141		1676321		2038
674		41141		1678794		2040
675		41141		1681284		2036
676		41141		1683764		2036
677		41141		1686248		2037
678		41141		1688728		2037
679		41142		1691181		2037
680		41141		1693665		2039
681		41141		1696151		2040
682		41141		1698659		2039
683		41141		1701141		2039
684		41140		1703642		2039
685		41139		1706127		2038
686		41139		1708607		2038
687		41138		1711077		2039
688		41141		1713540		2041
689		41141		1716016		2039
690		41141		1718479		2036
691		41138		1720951		2035
692		41138		1723485		2035
693		41137		1725981		2038
694		41137		1728447		2037
695		41137		1730933		2037
696		41137		1733410		2036
697		41140		1735903		2037
698		41138		1738375		2035
699		41138		1740874		2034
700		41138		1743351		2035
701		41138		1745826		2034
702		41138		1748325		2034
703		41138		1750809		2035
704		41138		1753292		2035
705		41138		1755773		2035
706		41138		1758268		2034
707		41138		1760737		2034
708		41138		1763229		2036
709		41138		1765715		2036
710		41138		1768218		2035
711		41138		1770684		2037
712		41138		1773153		2036
713		41138		1775628		2036
714		41138		1778111		2036
715		41138		1780577		2036
716		41138		1783068		2035
717		41138		1785559		2037
718		41138		1788036		2037
719		41138		1790502		2037
720		41138		1792967		2037
721		41138		1795460		2038
722		41138		1797924		2037
723		41138		1800380		2038
724		41138		1802838		2038
725		41138		1805304		2037
726		41138		1807812		2037
727		41138		1810285		2038
728		41138		1812777		2037
729		41138		1815265		2038
730		41138		1817740		2037
731		41138		1820199		2036
732		41138		1822693		2036
733		41138		1825158		2038
734		41138		1827648		2038
735		41138		1830130		2039
736		41138		1832641		2041
737		41138		1835138		2040
738		41138		1837607		2037
739		41138		1840086		2036
740		41138		1842556		2037
741		41138		1845029		2037
742		41138		1847514		2038
743		41138		1849990		2036
744		41138		1852476		2036
745		41138		1854969		2036
746		41138		1857445		2036
747		41138		1859924		2036
748		41138		1862435		2036
749		41138		1864912		2035
750		41138		1867382		2036
751		41138		1869884		2035
752		41138		1872354		2035
753		41138		1874835		2036
754		41138		1877285		2036
755		41138		1879749		2036
756		41138		1882236		2036
757		41138		1884719		2037
758		41138		1887185		2037
759		41138		1889658		2036
760		41138		1892144		2036
761		41138		1894602		2036
762		41138		1897086		2036
763		41138		1899549		2037
764		41138		1902020		2038
765		41138		1904501		2038
766		41138		1906976		2038
767		41138		1909443		2038
768		41138		1911933		2038
769		41138		1914399		2038
770		41138		1916880		2038
771		41138		1919334		2038
772		41138		1921820		2038
773		41137		1924293		2040
774		41137		1926793		2039
775		41137		1929289		2039
776		41137		1931773		2039
777		41137		1934263		2038
778		41137		1936738		2038
779		41137		1939242		2038
780		41137		1941710		2038
781		41137		1944187		2037
782		41139		1946678		2039
783		41139		1949154		2039
784		41139		1951630		2038
785		41139		1954120		2038
786		41137		1956612		2036
787		41137		1959098		2036
788		41137		1961579		2039
789		41137		1964048		2039
790		41137		1966540		2040
791		41137		1969012		2041
792		41137		1971485		2041
793		41139		1973990		2043
794		41138		1976443		2042
795		41138		1978927		2042
796		41140		1981427		2042
797		41139		1983915		2043
798		41137		1986386		2040
799		41137		1988847		2040
800		41137		1991330		2040
801		41137		1993825		2041
802		41137		1996319		2039
803		41137		1998810		2039
804		41137		2001284		2036
805		41137		2003779		2036
806		41137		2006260		2035
807		41137		2008754		2034
808		41137		2011227		2035
809		41137		2013681		2035
810		41137		2016162		2035
811		41137		2018627		2037
812		41137		2021078		2037
813		41137		2023561		2036
814		41137		2026060		2037
815		41137		2028552		2037
816		41137		2031028		2037
817		41137		2033527		2037
818		41137		2035980		2037
819		41137		2038452		2038
820		41137		2040940		2038
821		41137		2043426		2038
822		41137		2045912		2037
823		41137		2048388		2038
824		41137		2050891		2039
825		41137		2053372		2039
826		41137		2055873		2039
827		41137		2058356		2039
828		41137		2060854		2040
829		41137		2063328		2040
830		41137		2065817		2039
831		41137		2068287		2038
832		41137		2070764		2038
833		41137		2073239		2038
834		41137		2075715		2036
835		41137		2078204		2036
836		41137		2080661		2036
837		41137		2083143		2036
838		41137		2085626		2036
839		41137		2088107		2037
840		41137		2090599		2037
841		41137		2093082		2037
842		41137		2095557		2037
843		41137		2098048		2037
844		41137		2100560		2038
845		41139		2103047		2039
846		41137		2105524		2038
847		41137		2108018		2038
848		41137		2110500		2038
849		41137		2112970		2038
850		41137		2115439		2038
851		41137		2117922		2037
852		41137		2120418		2037
853		41137		2122878		2037
854		41137		2125348		2035
855		41137		2127803		2036
856		41137		2130278		2037
857		41137		2132754		2037
858		41139		2135235		2036
859		41137		2137699		2036
860		41137		2140191		2036
861		41137		2142684		2036
862		41137		2145143		2036
863		41137		2147620		2036
864		41137		2150078		2037
865		41137		2152566		2037
866		41137		2155040		2038
867		41137		2157534		2037
868		41137		2160032		2037
869		41137		2162516		2038
870		41137		2164973		2038
871		41137		2167447		2038
872		41137		2169925		2038
873		41137		2172440		2038
874		41137		2174925		2038
875		41137		2177414		2038
876		41137		2179896		2038
877		41137		2182382		2039
878		41137		2184858		2038
879		41137		2187323		2037
880		41140		2189797		2039
881		41140		2192300		2037
882		41138		2194783		2038
883		41138		2197268		2037
884		41138		2199733		2037
885		41138		2202222		2037
886		41138		2204725		2037
887		41138		2207212		2035
888		41140		2209692		2039
889		41140		2212191		2039
890		41140		2214665		2041
891		41140		2217142		2039
892		41140		2219631		2038
893		41140		2222112		2038
894		41140		2224564		2037
895		41140		2227046		2036
896		41140		2229530		2036
897		41139		2232019		2034
898		41139		2234510		2032
899		41139		2237000		2034
900		41138		2239472		2035
901		41138		2241950		2035
902		41138		2244464		2037
903		41138		2246949		2037
904		41138		2249414		2035
905		41138		2251878		2035
906		41138		2254368		2035
907		41138		2256843		2035
908		41140		2259322		2034
909		41138		2261801		2037
910		41138		2264281		2037
911		41138		2266759		2037
912		41138		2269210		2037
913		41138		2271691		2037
914		41138		2274158		2037
915		41138		2276655		2037
916		41138		2279129		2037
917		41138		2281608		2037
918		41138		2284086		2038
919		41138		2286551		2040
920		41138		2289028		2040
921		41138		2291516		2040
922		41138		2294010		2038
923		41138		2296496		2038
924		41138		2298961		2037
925		41138		2301442		2036
926		41138		2303935		2037
927		41138		2306399		2037
928		41138		2308870		2038
929		41138		2311367		2040
930		41138		2313849		2039
931		41138		2316340		2038
932		41138		2318825		2038
933		41138		2321294		2038
934		41138		2323786		2038
935		41138		2326270		2035
936		41138		2328725		2035
937		41138		2331193		2035
938		41138		2333665		2036
939		41138		2336162		2036
940		41138		2338629		2037
941		41138		2341109		2036
942		41138		2343618		2036
943		41139		2346107		2038
944		41139		2348597		2036
945		41138		2351054		2035
946		41138		2353522		2035
947		41138		2356008		2035
948		41137		2358481		2036
949		41137		2360973		2035
950		41137		2363460		2035
951		41137		2365934		2035
952		41137		2368411		2035
953		41137		2370894		2035
954		41137		2373359		2035
955		41137		2375812		2035
956		41137		2378303		2035
957		41137		2380787		2035
958		41137		2383267		2035
959		41137		2385749		2033
960		41137		2388239		2035
961		41137		2390706		2035
962		41137		2393220		2035
963		41137		2395709		2037
964		41137		2398209		2036
965		41137		2400688		2036
966		41137		2403189		2036
967		41137		2405681		2038
968		41137		2408156		2038
969		41137		2410640		2038
970		41137		2413104		2038
971		41137		2415586		2038
972		41137		2418054		2038
973		41137		2420523		2036
974		41137		2423021		2036
975		41137		2425495		2036
976		41137		2427960		2036
977		41137		2430444		2036
978		41137		2432914		2036
979		41137		2435388		2036
980		41137		2437865		2036
981		41137		2440346		2036
982		41137		2442836		2036
983		41137		2445300		2035
984		41137		2447784		2035
985		41137		2450244		2035
986		41137		2452712		2035
987		41137		2455203		2035
988		41137		2457690		2033
989		41137		2460172		2033
990		41137		2462671		2032
991		41137		2465169		2032
992		41137		2467641		2032
993		41137		2470125		2032
994		41137		2472599		2031
995		41137		2475092		2031
996		41137		2477597		2031
997		41137		2480072		2033
998		41137		2482544		2033
999		41137		2485027		2034
